Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
18234,2014 Jul 09,08,147,6.5,11.1,1.7,1,H
18234,2014 Jul 09,09,145,5.1,19.4,1.9,1,H
18234,2014 Jul 09,10,157,5.3,13.3,0.9,1,H
18234,2014 Jul 09,11,114,6.8,21.6,2.2,1,H
18234,2014 Jul 09,12,114,7.8,16.7,1.9,1,H
18234,2014 Jul 09,13,104,7.3,21.0,1.5,1,H
18234,2014 Jul 09,14,90,4.7,29.8,1.9,1,H
18234,2014 Jul 09,15,108,6.9,16.0,1.6,1,H
18234,2014 Jul 09,16,105,6.9,15.2,1.6,1,H
18234,2014 Jul 09,17,102,5.6,16.7,1.4,1,H
18234,2014 Jul 09,18,78,3.5,34.2,1.5,1,H
18234,2014 Jul 09,19,60,5.4,30.2,2.3,1,H
18234,2014 Jul 09,20,70,4.1,24.2,2.2,1,H
18234,2014 Jul 09,21,78,3.1,22.0,1.3,1,H
18234,2014 Jul 09,22,93,3.1,26.7,1.5,1,H
18234,2014 Jul 09,23,94,4.3,17.0,1.0,1,H
18234,2014 Jul 10,00,104,2.1,43.4,1.4,1,H
18234,2014 Jul 10,01,345,0.9,77.7,0.6,1,H
18234,2014 Jul 10,02,169,1.6,55.7,0.9,1,H
18234,2014 Jul 10,03,95,2.8,36.7,1.4,1,H
18234,2014 Jul 10,04,84,4.3,17.3,1.0,1,H
18234,2014 Jul 10,05,104,2.6,27.6,1.2,1,H
18234,2014 Jul 10,06,79,2.9,29.7,1.4,1,H
18234,2014 Jul 10,07,131,1.7,31.2,0.8,1,H
18234,2014 Jul 10,08,117,1.3,51.6,0.7,1,H
18234,2014 Jul 10,09,63,2.8,43.5,1.6,1,H
18234,2014 Jul 10,10,50,5.2,17.4,1.7,1,H
18234,2014 Jul 10,11,37,5.2,22.0,1.9,1,H
18234,2014 Jul 10,12,32,4.3,21.6,1.7,1,H
18234,2014 Jul 10,13,23,4.2,20.4,1.5,1,H
18234,2014 Jul 10,14,24,4.0,21.4,1.5,1,H
18234,2014 Jul 10,15,24,2.8,36.7,1.4,1,H
18234,2014 Jul 10,16,256,2.3,37.9,1.4,1,H
18234,2014 Jul 10,17,194,1.4,78.5,0.8,1,H
18234,2014 Jul 10,18,13,2.2,17.7,0.8,1,H
18234,2014 Jul 10,19,23,1.8,7.8,0.5,1,H
18234,2014 Jul 10,20,351,2.1,21.3,0.6,1,H
18234,2014 Jul 10,21,1,2.7,11.3,0.6,1,H
18234,2014 Jul 10,22,343,3.1,17.5,0.6,1,H
18234,2014 Jul 10,23,348,1.6,17.1,0.5,1,H
18234,2014 Jul 11,00,11,1.2,11.7,0.6,1,H
18234,2014 Jul 11,01,348,2.3,9.9,0.3,1,H
18234,2014 Jul 11,02,359,2.0,11.3,0.4,1,H
18234,2014 Jul 11,03,12,2.8,6.4,0.3,1,H
18234,2014 Jul 11,04,43,2.2,18.1,0.8,1,H
18234,2014 Jul 11,05,54,2.2,17.7,0.6,1,H
18234,2014 Jul 11,06,60,2.2,18.9,0.7,1,H
18234,2014 Jul 11,07,35,6.0,7.7,1.2,1,H
18234,2014 Jul 11,08,28,5.8,8.0,1.3,1,H
18234,2014 Jul 11,09,22,3.8,16.2,1.2,1,H
18234,2014 Jul 11,10,23,3.5,9.6,0.9,1,H
18234,2014 Jul 11,11,18,1.1,61.5,0.9,1,H
18234,2014 Jul 11,12,177,0.7,11.4,0.5,1,H
18234,2014 Jul 11,13,214,0.5,37.6,0.4,1,H
18234,2014 Jul 11,14,189,0.7,38.4,0.3,1,H
18234,2014 Jul 11,15,183,0.4,18.8,0.3,1,H
18234,2014 Jul 11,16,242,0.5,51.0,0.4,1,H
18234,2014 Jul 11,17,161,1.3,11.8,0.6,1,H
18234,2014 Jul 11,18,166,2.7,16.3,1.1,1,H
18234,2014 Jul 11,19,187,1.4,38.9,0.7,1,H
18234,2014 Jul 11,20,158,1.5,79.6,0.6,1,H
18234,2014 Jul 11,21,33,2.5,21.4,0.8,1,H
18234,2014 Jul 11,22,15,3.0,14.6,1.0,1,H
18234,2014 Jul 11,23,32,3.6,10.4,1.1,1,H
18234,2014 Jul 12,00,15,3.8,12.5,0.6,1,H
18234,2014 Jul 12,01,76,1.5,57.4,0.8,1,H
18234,2014 Jul 12,02,36,2.7,61.6,1.6,1,H
18234,2014 Jul 12,03,28,2.1,42.9,1.0,1,H
18234,2014 Jul 12,04,14,3.4,23.8,1.1,1,H
18234,2014 Jul 12,05,28,4.1,19.2,1.1,1,H
18234,2014 Jul 12,06,31,4.1,34.0,1.6,1,H
18234,2014 Jul 12,07,26,3.6,14.8,0.9,1,H
18234,2014 Jul 12,08,351,2.3,33.0,1.5,1,H
18234,2014 Jul 12,09,62,2.8,72.1,1.0,1,H
18234,2014 Jul 12,10,22,3.1,35.7,1.1,1,H
18234,2014 Jul 12,11,13,1.7,32.9,1.1,1,H
18234,2014 Jul 12,12,10,1.1,78.5,0.5,1,H
18234,2014 Jul 12,13,19,2.6,28.5,1.1,1,H
18234,2014 Jul 12,14,9,4.8,16.4,1.6,1,H
18234,2014 Jul 12,15,9,6.0,18.4,2.0,1,H
18234,2014 Jul 12,16,5,6.8,18.6,2.2,1,H
18234,2014 Jul 12,17,12,7.7,19.4,2.5,1,H
18234,2014 Jul 12,18,12,6.6,13.7,1.8,1,H
18234,2014 Jul 12,19,12,6.0,13.2,1.5,1,H
18234,2014 Jul 12,20,13,5.8,14.1,1.6,1,H
18234,2014 Jul 12,21,9,5.6,16.9,1.9,1,H
18234,2014 Jul 12,22,13,6.2,14.7,1.5,1,H
18234,2014 Jul 12,23,10,6.2,14.8,1.6,1,H
18234,2014 Jul 13,00,13,3.8,15.1,0.9,1,H
18234,2014 Jul 13,01,18,3.6,13.1,1.0,1,H
18234,2014 Jul 13,02,14,1.6,17.5,0.7,1,H
18234,2014 Jul 13,03,346,1.1,22.3,0.5,1,H
18234,2014 Jul 13,04,337,2.2,26.0,0.7,1,H
18234,2014 Jul 13,05,360,3.7,12.6,1.2,1,H
18234,2014 Jul 13,06,11,7.1,14.6,1.8,1,H
18234,2014 Jul 13,07,11,7.9,12.8,1.7,1,H
18234,2014 Jul 13,08,6,7.9,15.2,2.1,1,H
18234,2014 Jul 13,09,9,8.0,16.3,2.2,1,H
18234,2014 Jul 13,10,5,7.8,15.7,2.1,1,H
18234,2014 Jul 13,11,4,8.2,15.8,2.3,1,H
18234,2014 Jul 13,12,3,8.5,15.2,2.3,1,H
18234,2014 Jul 13,13,2,8.4,15.1,2.5,1,H
18234,2014 Jul 13,14,358,8.5,13.5,2.1,1,H
18234,2014 Jul 13,15,355,8.8,12.1,1.8,1,H
18234,2014 Jul 13,16,359,7.8,13.2,1.9,1,H
18234,2014 Jul 13,17,4,9.0,11.6,2.0,1,H
18234,2014 Jul 13,18,5,8.8,9.7,1.6,1,H
18234,2014 Jul 13,19,6,8.4,12.2,1.8,1,H
18234,2014 Jul 13,20,4,8.3,12.9,1.9,1,H
18234,2014 Jul 13,21,14,8.1,11.3,1.7,1,H
18234,2014 Jul 13,22,15,7.3,10.1,1.3,1,H
18234,2014 Jul 13,23,17,6.0,9.6,1.1,1,H
18234,2014 Jul 14,00,16,5.6,7.1,0.9,1,H
18234,2014 Jul 14,01,296,7.4,101.8,3.7,1,H
18234,2014 Jul 14,02,187,12.6,7.1,1.1,1,H
18234,2014 Jul 14,03,186,14.6,7.1,1.2,1,H
18234,2014 Jul 14,04,183,14.7,7.5,1.1,1,H
18234,2014 Jul 14,05,186,15.4,6.2,1.1,1,H
18234,2014 Jul 14,06,185,15.7,6.0,1.1,1,H
18234,2014 Jul 14,07,187,16.9,5.7,1.1,1,H
18234,2014 Jul 14,08,187,18.0,6.1,1.3,1,H
18234,2014 Jul 14,09,189,17.9,6.0,1.2,1,H
18234,2014 Jul 14,10,191,17.7,6.0,1.3,1,H
18234,2014 Jul 14,11,192,18.2,6.0,1.2,1,H
18234,2014 Jul 14,12,196,18.9,6.0,1.2,1,H
18234,2014 Jul 14,13,195,18.0,5.8,1.4,1,H
18234,2014 Jul 14,14,193,17.6,6.4,1.3,1,H
18234,2014 Jul 14,15,190,17.8,7.3,1.2,1,H
18234,2014 Jul 14,16,186,17.9,6.4,1.3,1,H
18234,2014 Jul 14,17,177,17.2,6.7,1.6,1,H
18234,2014 Jul 14,18,180,17.3,7.0,1.5,1,H
18234,2014 Jul 14,19,179,16.9,6.5,1.5,1,H
18234,2014 Jul 14,20,179,16.6,8.6,1.6,1,H
18234,2014 Jul 14,21,175,15.9,9.6,1.8,1,H
18234,2014 Jul 14,22,178,15.6,7.5,1.4,1,H
18234,2014 Jul 14,23,175,15.8,7.4,1.6,1,H
18234,2014 Jul 15,00,178,16.0,8.4,1.2,1,H
18234,2014 Jul 15,01,183,15.3,7.2,1.1,1,H
18234,2014 Jul 15,02,182,14.9,7.1,1.1,1,H
18234,2014 Jul 15,03,176,14.7,6.7,1.2,1,H
18234,2014 Jul 15,04,179,14.8,8.0,1.0,1,H
18234,2014 Jul 15,05,172,14.2,7.1,0.9,1,H
18234,2014 Jul 15,06,185,13.2,8.8,1.1,1,H
18234,2014 Jul 15,07,177,12.9,7.8,1.1,1,H
18234,2014 Jul 15,08,178,12.4,8.0,1.1,1,H
18234,2014 Jul 15,09,169,12.9,7.4,1.1,1,H
18234,2014 Jul 15,10,177,13.5,6.6,1.1,1,H
18234,2014 Jul 15,11,176,13.4,6.7,1.3,1,H
18234,2014 Jul 15,12,181,13.1,6.0,1.1,1,H
18234,2014 Jul 15,13,184,13.6,6.7,0.9,1,H
18234,2014 Jul 15,14,181,13.6,6.0,1.1,1,H
18234,2014 Jul 15,15,180,14.9,7.2,1.1,1,H
18234,2014 Jul 15,16,177,14.8,7.1,0.9,1,H
18234,2014 Jul 15,17,184,15.1,6.7,1.0,1,H
18234,2014 Jul 15,18,182,14.8,7.2,1.0,1,H
18234,2014 Jul 15,19,176,14.2,6.3,0.9,1,H
18234,2014 Jul 15,20,179,13.4,5.7,0.8,1,H
18234,2014 Jul 15,21,183,12.8,5.7,1.0,1,H
18234,2014 Jul 15,22,183,13.8,6.2,0.8,1,H
18234,2014 Jul 15,23,185,14.7,6.8,1.0,1,H
18234,2014 Jul 16,00,189,13.1,7.3,0.9,1,H
18234,2014 Jul 16,01,183,12.7,8.4,1.1,1,H
18234,2014 Jul 16,02,186,13.6,6.6,1.7,1,H
18234,2014 Jul 16,03,178,15.4,8.1,1.8,1,H
18234,2014 Jul 16,04,192,12.9,10.6,3.3,1,H
18234,2014 Jul 16,05,189,15.4,8.5,1.6,1,H
18234,2014 Jul 16,06,192,17.1,7.1,1.4,1,H
18234,2014 Jul 16,07,191,18.6,6.7,2.9,1,H
18234,2014 Jul 16,08,188,19.5,9.2,2.1,1,H
18234,2014 Jul 16,09,191,18.1,8.2,1.9,1,H
18234,2014 Jul 16,10,190,18.7,8.2,1.9,1,H
18234,2014 Jul 16,11,187,17.8,8.3,2.2,1,H
18234,2014 Jul 16,12,193,17.0,8.6,2.9,1,H
18234,2014 Jul 16,13,187,18.6,11.5,2.7,1,H
18234,2014 Jul 16,14,181,17.5,7.5,2.4,1,H
18234,2014 Jul 16,15,158,14.0,24.2,4.6,1,H
18234,2014 Jul 16,16,180,17.7,11.7,2.7,1,H
18234,2014 Jul 16,17,171,16.7,20.7,3.5,1,H
18234,2014 Jul 16,18,179,20.2,10.4,2.0,1,H
18234,2014 Jul 16,19,164,15.2,11.6,4.0,1,H
18234,2014 Jul 16,20,168,15.5,9.7,3.0,1,H
18234,2014 Jul 16,21,177,16.8,10.6,2.5,1,H
18234,2014 Jul 16,22,156,15.0,9.6,2.2,1,H
18234,2014 Jul 16,23,150,15.3,10.6,2.7,1,H
18234,2014 Jul 17,00,170,17.5,10.1,2.2,1,H
18234,2014 Jul 17,01,161,13.1,10.0,4.0,1,H
18234,2014 Jul 17,02,175,17.3,10.0,2.5,1,H
18234,2014 Jul 17,03,175,17.2,9.6,2.8,1,H
18234,2014 Jul 17,04,167,16.1,10.3,3.7,1,H
18234,2014 Jul 17,05,157,16.3,10.0,1.7,1,H
18234,2014 Jul 17,06,164,15.9,7.5,1.8,1,H
18234,2014 Jul 17,07,182,16.6,11.9,1.8,1,H
18234,2014 Jul 17,08,179,16.0,11.5,1.3,1,H
18234,2014 Jul 17,09,175,15.7,9.8,1.8,1,H
18234,2014 Jul 17,10,168,15.7,14.2,2.4,1,H
18234,2014 Jul 17,11,178,16.3,10.5,1.6,1,H
18234,2014 Jul 17,12,180,16.4,6.7,1.0,1,H
18234,2014 Jul 17,13,182,14.8,7.3,1.4,1,H
18234,2014 Jul 17,14,180,14.8,7.0,1.6,1,H
18234,2014 Jul 17,15,177,14.9,8.9,1.7,1,H
18234,2014 Jul 17,16,182,15.5,9.1,2.0,1,H
18234,2014 Jul 17,17,189,15.8,6.7,1.6,1,H
18234,2014 Jul 17,18,189,16.2,7.0,1.1,1,H
18234,2014 Jul 17,19,184,15.6,6.0,1.1,1,H
18234,2014 Jul 17,20,180,15.2,6.8,1.7,1,H
18234,2014 Jul 17,21,171,13.0,8.1,1.6,1,H
18234,2014 Jul 17,22,176,13.5,7.3,1.6,1,H
18234,2014 Jul 17,23,179,14.4,6.9,1.4,1,H
18234,2014 Jul 18,00,184,13.9,8.9,1.5,1,H
18234,2014 Jul 18,01,192,14.5,6.5,1.3,1,H
18234,2014 Jul 18,02,192,14.6,7.9,1.6,1,H
18234,2014 Jul 18,03,196,14.7,7.0,1.0,1,H
18234,2014 Jul 18,04,195,15.0,6.3,1.0,1,H
18234,2014 Jul 18,05,196,14.8,6.4,1.0,1,H
18234,2014 Jul 18,06,194,15.1,6.8,1.3,1,H
18234,2014 Jul 18,07,193,13.7,6.5,1.0,1,H
18234,2014 Jul 18,08,191,13.6,6.6,1.1,1,H
18234,2014 Jul 18,09,194,13.6,6.7,1.1,1,H
18234,2014 Jul 18,10,198,14.5,6.0,0.9,1,H
18234,2014 Jul 18,11,198,14.6,7.0,1.1,1,H
18234,2014 Jul 18,12,196,13.9,6.1,0.9,1,H
18234,2014 Jul 18,13,193,14.5,6.3,0.9,1,H
18234,2014 Jul 18,14,195,14.0,6.5,0.9,1,H
18234,2014 Jul 18,15,191,13.6,7.5,0.9,1,H
18234,2014 Jul 18,16,188,13.0,6.8,1.0,1,H
18234,2014 Jul 18,17,189,11.4,6.5,0.7,1,H
18234,2014 Jul 18,18,193,12.3,7.2,0.8,1,H
18234,2014 Jul 18,19,189,11.9,5.9,0.8,1,H
18234,2014 Jul 18,20,188,12.5,6.1,0.7,1,H
18234,2014 Jul 18,21,191,12.2,6.3,0.7,1,H
18234,2014 Jul 18,22,189,11.7,6.3,0.7,1,H
18234,2014 Jul 18,23,194,11.7,7.2,0.8,1,H
18234,2014 Jul 19,00,200,11.8,5.5,0.9,1,H
