Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
25726,2014 Nov 04,02,282,5.0,9.0,0.9,1,H
25726,2014 Nov 04,03,288,6.6,11.0,2.1,1,H
25726,2014 Nov 04,04,296,5.5,7.0,1.2,1,H
25726,2014 Nov 04,05,276,5.9,18.0,1.0,1,H
25726,2014 Nov 04,06,270,3.6,8.0,0.6,1,H
25726,2014 Nov 04,07,285,2.8,13.0,0.6,1,H
25726,2014 Nov 04,08,289,3.2,14.0,0.6,1,H
25726,2014 Nov 04,09,269,3.8,10.0,1.4,1,H
25726,2014 Nov 04,10,263,4.4,12.0,1.1,1,H
25726,2014 Nov 04,11,264,5.1,10.0,1.1,1,H
25726,2014 Nov 04,12,263,6.0,11.0,1.3,1,H
25726,2014 Nov 04,13,260,5.1,13.0,1.1,1,H
25726,2014 Nov 04,14,263,5.9,10.0,1.1,1,H
25726,2014 Nov 04,15,262,6.1,12.0,1.2,1,H
25726,2014 Nov 04,16,258,5.9,13.0,1.2,1,H
25726,2014 Nov 04,17,262,6.2,10.0,1.1,1,H
25726,2014 Nov 04,18,269,5.5,10.0,1.0,1,H
25726,2014 Nov 04,19,276,5.6,8.0,1.0,1,H
25726,2014 Nov 04,20,275,4.0,8.0,0.5,1,H
25726,2014 Nov 04,21,270,3.4,9.0,0.5,1,H
25726,2014 Nov 04,22,279,2.9,7.0,0.4,1,H
25726,2014 Nov 04,23,246,2.0,48.0,0.8,1,H
25726,2014 Nov 05,00,157,2.9,23.0,0.8,1,H
25726,2014 Nov 05,01,139,3.2,18.0,0.9,1,H
25726,2014 Nov 05,02,112,2.7,18.0,0.6,1,H
25726,2014 Nov 05,03,100,2.5,8.0,0.5,1,H
25726,2014 Nov 05,04,98,2.0,8.0,0.4,1,H
25726,2014 Nov 05,05,86,2.1,9.0,0.3,1,H
25726,2014 Nov 05,06,79,2.7,9.0,0.4,1,H
25726,2014 Nov 05,07,91,3.0,9.0,0.5,1,H
25726,2014 Nov 05,08,91,3.4,11.0,0.7,1,H
25726,2014 Nov 05,09,89,3.3,13.0,0.8,1,H
25726,2014 Nov 05,10,86,2.5,18.0,0.7,1,H
25726,2014 Nov 05,11,76,1.5,26.0,0.6,1,H
25726,2014 Nov 05,12,263,3.5,43.0,1.8,1,H
25726,2014 Nov 05,13,283,4.5,15.0,0.9,1,H
25726,2014 Nov 05,14,289,5.2,14.0,1.3,1,H
25726,2014 Nov 05,15,275,3.7,16.0,1.1,1,H
25726,2014 Nov 05,16,231,2.2,61.0,1.4,1,H
25726,2014 Nov 05,17,158,2.1,45.0,0.8,1,H
25726,2014 Nov 05,18,122,2.0,27.0,0.6,1,H
25726,2014 Nov 05,19,104,2.1,12.0,0.7,1,H
25726,2014 Nov 05,20,104,3.2,13.0,0.9,1,H
25726,2014 Nov 05,21,100,3.1,13.0,0.8,1,H
25726,2014 Nov 05,22,101,3.8,14.0,1.1,1,H
25726,2014 Nov 05,23,99,4.6,13.0,1.0,1,H
25726,2014 Nov 06,00,100,4.6,13.0,1.1,1,H
25726,2014 Nov 06,01,99,4.5,11.0,0.8,1,H
25726,2014 Nov 06,02,97,4.6,11.0,0.9,1,H
25726,2014 Nov 06,03,97,4.8,12.0,1.0,1,H
25726,2014 Nov 06,04,97,4.6,12.0,1.0,1,H
25726,2014 Nov 06,05,96,4.6,12.0,1.0,1,H
25726,2014 Nov 06,06,97,4.0,10.0,0.8,1,H
25726,2014 Nov 06,07,104,3.6,12.0,0.8,1,H
25726,2014 Nov 06,08,110,3.3,18.0,1.0,1,H
25726,2014 Nov 06,09,129,2.6,34.0,1.0,1,H
25726,2014 Nov 06,10,140,2.5,25.0,1.0,1,H
25726,2014 Nov 06,11,170,2.9,41.0,1.1,1,H
25726,2014 Nov 06,12,208,3.6,33.0,1.4,1,H
25726,2014 Nov 06,13,225,3.9,33.0,1.6,1,H
25726,2014 Nov 06,14,236,3.5,34.0,1.6,1,H
25726,2014 Nov 06,15,245,5.1,28.0,1.7,1,H
25726,2014 Nov 06,16,245,5.3,29.0,1.8,1,H
25726,2014 Nov 06,17,258,6.9,25.0,1.8,1,H
25726,2014 Nov 06,18,271,7.5,13.0,1.7,1,H
25726,2014 Nov 06,19,268,5.6,13.0,1.1,1,H
25726,2014 Nov 06,20,236,4.3,19.0,1.1,1,H
25726,2014 Nov 06,21,218,4.0,13.0,0.9,1,H
25726,2014 Nov 06,22,269,1.6,19.0,0.6,1,H
25726,2014 Nov 06,23,282,2.2,15.0,0.4,1,H
25726,2014 Nov 07,00,273,3.7,7.0,0.4,1,H
25726,2014 Nov 07,01,266,4.5,12.0,1.0,1,H
25726,2014 Nov 07,02,256,5.2,24.0,2.0,1,H
25726,2014 Nov 07,03,260,4.5,15.0,1.0,1,H
25726,2014 Nov 07,04,272,4.6,10.0,1.0,1,H
25726,2014 Nov 07,05,281,4.4,8.0,0.7,1,H
25726,2014 Nov 07,06,279,4.9,8.0,0.6,1,H
25726,2014 Nov 07,07,262,4.7,12.0,1.2,1,H
25726,2014 Nov 07,08,262,5.2,10.0,1.0,1,H
25726,2014 Nov 07,09,271,4.3,10.0,0.8,1,H
25726,2014 Nov 07,10,272,4.4,15.0,1.4,1,H
25726,2014 Nov 07,11,267,7.8,12.0,1.3,1,H
25726,2014 Nov 07,12,269,8.0,13.0,1.6,1,H
25726,2014 Nov 07,13,270,8.4,14.0,1.8,1,H
25726,2014 Nov 07,14,270,8.7,15.0,1.7,1,H
25726,2014 Nov 07,15,271,8.6,15.0,1.8,1,H
25726,2014 Nov 07,16,268,9.3,10.0,1.7,1,H
25726,2014 Nov 07,17,268,9.8,11.0,1.8,1,H
25726,2014 Nov 07,18,267,10.3,10.0,1.6,1,H
25726,2014 Nov 07,19,268,9.8,9.0,1.5,1,H
25726,2014 Nov 07,20,266,8.2,10.0,1.4,1,H
25726,2014 Nov 07,21,267,8.1,9.0,1.3,1,H
25726,2014 Nov 07,22,269,7.0,9.0,1.7,1,H
25726,2014 Nov 07,23,268,4.2,9.0,0.8,1,H
25726,2014 Nov 08,00,276,4.4,8.0,0.6,1,H
25726,2014 Nov 08,01,278,4.6,7.0,0.6,1,H
25726,2014 Nov 08,02,276,4.6,7.0,0.6,1,H
25726,2014 Nov 08,03,271,3.9,6.0,0.4,1,H
25726,2014 Nov 08,04,270,3.9,9.0,0.6,1,H
25726,2014 Nov 08,05,284,4.0,5.0,0.6,1,H
25726,2014 Nov 08,06,273,4.3,9.0,0.9,1,H
25726,2014 Nov 08,07,270,5.6,7.0,0.9,1,H
25726,2014 Nov 08,08,266,6.2,10.0,1.1,1,H
25726,2014 Nov 08,09,262,6.9,10.0,1.2,1,H
25726,2014 Nov 08,10,267,7.2,9.0,1.1,1,H
25726,2014 Nov 08,11,262,5.8,11.0,1.2,1,H
25726,2014 Nov 08,12,264,5.7,11.0,1.2,1,H
25726,2014 Nov 08,13,276,6.5,15.0,1.1,1,H
25726,2014 Nov 08,14,260,6.6,9.0,1.2,1,H
25726,2014 Nov 08,15,265,6.6,10.0,1.0,1,H
25726,2014 Nov 08,16,269,6.6,12.0,1.0,1,H
25726,2014 Nov 08,17,263,7.6,10.0,1.1,1,H
25726,2014 Nov 08,18,265,8.2,7.0,1.1,1,H
25726,2014 Nov 08,19,270,6.9,9.0,0.9,1,H
25726,2014 Nov 08,20,276,5.2,7.0,0.7,1,H
25726,2014 Nov 08,21,286,4.5,6.0,0.4,1,H
25726,2014 Nov 08,22,288,3.2,6.0,0.4,1,H
25726,2014 Nov 08,23,312,2.5,14.0,0.4,1,H
25726,2014 Nov 09,00,310,1.9,14.0,0.5,1,H
25726,2014 Nov 09,01,319,3.3,10.0,0.8,1,H
25726,2014 Nov 09,02,320,4.0,12.0,0.5,1,H
25726,2014 Nov 09,03,312,2.0,17.0,1.1,1,H
25726,2014 Nov 09,04,261,0.6,43.0,0.5,1,H
25726,2014 Nov 09,05,102,2.2,53.0,1.0,1,H
25726,2014 Nov 09,06,89,3.3,7.0,0.6,1,H
25726,2014 Nov 09,07,78,2.3,31.0,1.0,1,H
25726,2014 Nov 09,08,297,2.6,11.0,0.7,1,H
25726,2014 Nov 09,09,284,2.9,12.0,0.6,1,H
25726,2014 Nov 09,10,280,3.4,13.0,0.7,1,H
25726,2014 Nov 09,11,262,3.6,14.0,1.0,1,H
25726,2014 Nov 09,12,258,4.8,10.0,0.8,1,H
25726,2014 Nov 09,13,282,5.9,17.0,1.1,1,H
25726,2014 Nov 09,14,285,6.8,14.0,1.0,1,H
25726,2014 Nov 09,15,285,6.8,13.0,1.3,1,H
25726,2014 Nov 09,16,289,7.5,8.0,0.9,1,H
25726,2014 Nov 09,17,286,6.6,11.0,1.1,1,H
25726,2014 Nov 09,18,282,6.4,12.0,0.9,1,H
25726,2014 Nov 09,19,280,5.5,10.0,0.9,1,H
25726,2014 Nov 09,20,280,5.7,6.0,0.7,1,H
25726,2014 Nov 09,21,283,5.4,6.0,0.7,1,H
25726,2014 Nov 09,22,280,4.8,8.0,0.7,1,H
25726,2014 Nov 09,23,278,4.4,9.0,0.8,1,H
25726,2014 Nov 10,00,277,5.1,8.0,0.8,1,H
25726,2014 Nov 10,01,277,5.4,9.0,0.9,1,H
25726,2014 Nov 10,02,273,5.1,9.0,0.9,1,H
25726,2014 Nov 10,03,276,4.9,9.0,0.8,1,H
25726,2014 Nov 10,04,272,5.7,12.0,1.3,1,H
25726,2014 Nov 10,05,269,6.3,8.0,1.0,1,H
25726,2014 Nov 10,06,268,5.0,8.0,0.8,1,H
25726,2014 Nov 10,07,270,5.4,11.0,1.5,1,H
25726,2014 Nov 10,08,264,6.3,10.0,1.1,1,H
25726,2014 Nov 10,09,266,6.9,11.0,1.3,1,H
25726,2014 Nov 10,10,267,7.1,11.0,1.3,1,H
25726,2014 Nov 10,11,265,7.3,12.0,1.3,1,H
25726,2014 Nov 10,12,264,7.5,10.0,1.5,1,H
25726,2014 Nov 10,13,266,7.3,11.0,1.3,1,H
25726,2014 Nov 10,14,265,7.6,11.0,1.4,1,H
25726,2014 Nov 10,15,267,7.7,12.0,1.4,1,H
25726,2014 Nov 10,16,268,7.8,11.0,1.3,1,H
25726,2014 Nov 10,17,266,6.7,12.0,1.2,1,H
25726,2014 Nov 10,18,268,6.4,11.0,1.1,1,H
25726,2014 Nov 10,19,269,6.5,11.0,1.0,1,H
25726,2014 Nov 10,20,268,7.1,9.0,1.3,1,H
25726,2014 Nov 10,21,267,7.2,9.0,1.2,1,H
25726,2014 Nov 10,22,268,7.2,9.0,1.2,1,H
25726,2014 Nov 10,23,266,6.8,8.0,1.1,1,H
25726,2014 Nov 11,00,278,5.8,10.0,1.0,1,H
25726,2014 Nov 11,01,276,6.9,10.0,1.3,1,H
25726,2014 Nov 11,02,283,7.6,9.0,1.2,1,H
25726,2014 Nov 11,03,285,8.6,10.0,1.6,1,H
25726,2014 Nov 11,04,289,8.7,8.0,1.2,1,H
25726,2014 Nov 11,05,289,9.8,10.0,1.6,1,H
25726,2014 Nov 11,06,292,8.6,10.0,1.5,1,H
25726,2014 Nov 11,07,290,7.8,10.0,1.1,1,H
25726,2014 Nov 11,08,294,8.2,11.0,1.5,1,H
25726,2014 Nov 11,09,294,9.0,12.0,1.7,1,H
25726,2014 Nov 11,10,295,9.6,12.0,1.8,1,H
25726,2014 Nov 11,11,298,9.3,12.0,1.8,1,H
25726,2014 Nov 11,12,298,11.3,13.0,1.9,1,H
25726,2014 Nov 11,13,298,13.4,12.0,2.6,1,H
25726,2014 Nov 11,14,295,14.3,12.0,2.4,1,H
25726,2014 Nov 11,15,296,14.0,12.0,2.6,1,H
25726,2014 Nov 11,16,290,13.4,17.0,2.7,1,H
25726,2014 Nov 11,17,283,9.9,10.0,1.7,1,H
25726,2014 Nov 11,18,284,8.7,10.0,1.5,1,H
25726,2014 Nov 11,19,293,9.6,10.0,1.4,1,H
25726,2014 Nov 11,20,290,9.6,10.0,1.4,1,H
25726,2014 Nov 11,21,282,8.7,12.0,1.6,1,H
25726,2014 Nov 11,22,283,9.9,11.0,1.9,1,H
25726,2014 Nov 11,23,280,10.0,12.0,2.0,1,H
25726,2014 Nov 12,00,275,12.4,16.0,3.7,1,H
25726,2014 Nov 12,01,269,12.9,14.0,3.6,1,H
25726,2014 Nov 12,02,279,8.9,9.0,1.4,1,H
25726,2014 Nov 12,03,277,11.7,12.0,2.1,1,H
25726,2014 Nov 12,04,274,11.1,13.0,2.6,1,H
25726,2014 Nov 12,05,275,10.6,11.0,2.2,1,H
25726,2014 Nov 12,06,270,13.8,11.0,4.3,1,H
25726,2014 Nov 12,07,276,10.5,11.0,1.9,1,H
25726,2014 Nov 12,08,282,12.7,10.0,2.4,1,H
25726,2014 Nov 12,09,281,13.3,13.0,2.8,1,H
25726,2014 Nov 12,10,284,13.8,13.0,2.7,1,H
25726,2014 Nov 12,11,276,11.7,16.0,2.7,1,H
25726,2014 Nov 12,12,279,11.6,17.0,3.8,1,H
25726,2014 Nov 12,13,275,11.5,14.0,3.9,1,H
25726,2014 Nov 12,14,276,11.2,13.0,2.2,1,H
25726,2014 Nov 12,15,288,11.1,11.0,2.0,1,H
25726,2014 Nov 12,16,282,14.3,14.0,3.3,1,H
25726,2014 Nov 12,17,272,10.7,14.0,2.6,1,H
25726,2014 Nov 12,18,278,11.8,11.0,3.1,1,H
25726,2014 Nov 12,19,281,11.0,10.0,2.0,1,H
25726,2014 Nov 12,20,279,11.6,13.0,2.2,1,H
25726,2014 Nov 12,21,278,9.8,10.0,2.3,1,H
25726,2014 Nov 12,22,278,11.4,10.0,2.1,1,H
25726,2014 Nov 12,23,279,8.8,11.0,1.7,1,H
25726,2014 Nov 13,00,275,9.3,12.0,1.5,1,H
25726,2014 Nov 13,01,277,7.8,12.0,2.0,1,H
25726,2014 Nov 13,02,283,7.6,12.0,2.4,1,H
25726,2014 Nov 13,03,255,3.1,64.0,1.7,1,H
25726,2014 Nov 13,04,86,1.8,18.0,0.5,1,H
25726,2014 Nov 13,05,70,2.2,13.0,0.5,1,H
25726,2014 Nov 13,06,67,1.5,17.0,0.5,1,H
25726,2014 Nov 13,07,309,0.6,54.0,0.5,1,H
25726,2014 Nov 13,08,239,1.1,36.0,0.6,1,H
25726,2014 Nov 13,09,272,2.4,16.0,0.9,1,H
25726,2014 Nov 13,10,276,3.4,13.0,0.9,1,H
25726,2014 Nov 13,11,268,5.2,10.0,1.0,1,H
25726,2014 Nov 13,12,264,7.3,14.0,1.8,1,H
25726,2014 Nov 13,13,265,8.2,14.0,1.8,1,H
25726,2014 Nov 13,14,263,10.5,11.0,1.9,1,H
25726,2014 Nov 13,15,262,9.9,13.0,2.0,1,H
25726,2014 Nov 13,16,260,10.2,12.0,2.0,1,H
25726,2014 Nov 13,17,265,11.1,10.0,2.0,1,H
25726,2014 Nov 13,18,266,10.8,11.0,1.9,1,H
25726,2014 Nov 13,19,265,10.8,10.0,2.1,1,H
25726,2014 Nov 13,20,266,9.5,10.0,1.6,1,H
25726,2014 Nov 13,21,266,10.4,10.0,1.9,1,H
25726,2014 Nov 13,22,267,10.5,10.0,1.8,1,H
25726,2014 Nov 13,23,264,11.5,11.0,2.2,1,H
25726,2014 Nov 14,00,264,11.3,11.0,1.9,1,H
25726,2014 Nov 14,01,265,10.0,11.0,1.9,1,H
25726,2014 Nov 14,02,264,9.7,10.0,1.8,1,H
25726,2014 Nov 14,03,266,8.4,11.0,1.7,1,H
25726,2014 Nov 14,04,266,8.8,11.0,1.6,1,H
25726,2014 Nov 14,05,264,7.6,11.0,1.4,1,H
25726,2014 Nov 14,06,265,8.2,12.0,1.4,1,H
25726,2014 Nov 14,07,264,9.2,11.0,1.9,1,H
25726,2014 Nov 14,08,266,10.8,11.0,2.1,1,H
25726,2014 Nov 14,09,266,10.6,11.0,1.9,1,H
25726,2014 Nov 14,10,267,11.7,10.0,2.1,1,H
25726,2014 Nov 14,11,266,11.6,11.0,2.0,1,H
25726,2014 Nov 14,12,265,11.9,11.0,2.0,1,H
25726,2014 Nov 14,13,265,11.4,10.0,2.0,1,H
25726,2014 Nov 14,14,265,11.8,10.0,1.8,1,H
25726,2014 Nov 14,15,263,10.9,12.0,2.0,1,H
25726,2014 Nov 14,16,266,10.9,11.0,1.9,1,H
25726,2014 Nov 14,17,265,10.8,9.0,2.0,1,H
25726,2014 Nov 14,18,268,9.2,11.0,1.8,1,H
25726,2014 Nov 14,19,277,8.3,12.0,1.4,1,H
25726,2014 Nov 14,20,277,10.4,12.0,1.8,1,H
25726,2014 Nov 14,21,277,9.6,12.0,1.5,1,H
25726,2014 Nov 14,22,273,10.2,12.0,1.8,1,H
25726,2014 Nov 14,23,280,10.1,9.0,1.4,1,H
25726,2014 Nov 15,00,280,10.6,11.0,1.7,1,H
25726,2014 Nov 15,01,282,10.3,10.0,1.9,1,H
25726,2014 Nov 15,02,286,11.5,11.0,1.9,1,H
25726,2014 Nov 15,03,282,9.6,13.0,1.9,1,H
25726,2014 Nov 15,04,285,10.3,12.0,1.6,1,H
25726,2014 Nov 15,05,281,12.8,11.0,2.2,1,H
25726,2014 Nov 15,06,287,13.2,11.0,2.1,1,H
25726,2014 Nov 15,07,288,14.0,10.0,2.0,1,H
25726,2014 Nov 15,08,291,13.0,10.0,2.0,1,H
25726,2014 Nov 15,09,298,12.4,12.0,2.2,1,H
25726,2014 Nov 15,10,296,13.7,13.0,2.9,1,H
25726,2014 Nov 15,11,291,15.3,11.0,2.5,1,H
25726,2014 Nov 15,12,288,14.6,11.0,2.5,1,H
25726,2014 Nov 15,13,286,15.2,12.0,2.4,1,H
25726,2014 Nov 15,14,283,14.2,12.0,2.5,1,H
25726,2014 Nov 15,15,281,13.4,12.0,2.1,1,H
25726,2014 Nov 15,16,277,11.5,14.0,1.9,1,H
25726,2014 Nov 15,17,272,11.3,13.0,1.9,1,H
25726,2014 Nov 15,18,269,11.6,10.0,1.8,1,H
25726,2014 Nov 15,19,276,10.9,11.0,1.6,1,H
25726,2014 Nov 15,20,280,11.1,11.0,1.7,1,H
25726,2014 Nov 15,21,278,11.2,10.0,1.8,1,H
25726,2014 Nov 15,22,279,12.2,11.0,1.9,1,H
25726,2014 Nov 15,23,280,12.2,11.0,2.0,1,H
25726,2014 Nov 16,00,277,11.6,12.0,1.9,1,H
25726,2014 Nov 16,01,273,10.4,12.0,1.8,1,H
25726,2014 Nov 16,02,266,12.1,10.0,2.2,1,H
25726,2014 Nov 16,03,268,11.2,10.0,2.1,1,H
25726,2014 Nov 16,04,269,10.4,11.0,1.8,1,H
25726,2014 Nov 16,05,270,10.1,10.0,2.0,1,H
25726,2014 Nov 16,06,275,10.7,13.0,1.9,1,H
25726,2014 Nov 16,07,275,9.6,11.0,1.7,1,H
25726,2014 Nov 16,08,281,9.5,11.0,1.6,1,H
25726,2014 Nov 16,09,275,10.4,14.0,2.1,1,H
25726,2014 Nov 16,10,271,10.2,13.0,2.2,1,H
25726,2014 Nov 16,11,272,10.8,17.0,2.3,1,H
25726,2014 Nov 16,12,272,11.1,15.0,2.7,1,H
25726,2014 Nov 16,13,268,10.5,14.0,2.2,1,H
25726,2014 Nov 16,14,267,10.7,13.0,2.0,1,H
25726,2014 Nov 16,15,263,10.4,14.0,2.0,1,H
25726,2014 Nov 16,16,266,10.8,13.0,2.1,1,H
25726,2014 Nov 16,17,270,9.1,13.0,1.9,1,H
25726,2014 Nov 16,18,270,8.8,14.0,1.7,1,H
25726,2014 Nov 16,19,269,8.1,11.0,1.5,1,H
25726,2014 Nov 16,20,275,7.3,12.0,1.2,1,H
25726,2014 Nov 16,21,278,6.9,10.0,1.0,1,H
25726,2014 Nov 16,22,275,6.1,10.0,1.1,1,H
25726,2014 Nov 16,23,279,4.4,8.0,0.8,1,H
25726,2014 Nov 17,00,281,4.7,7.0,0.7,1,H
25726,2014 Nov 17,01,275,3.6,12.0,1.2,1,H
25726,2014 Nov 17,02,301,1.7,9.0,0.8,1,H
25726,2014 Nov 17,03,343,1.2,26.0,0.5,1,H
25726,2014 Nov 17,04,67,1.3,22.0,0.5,1,H
25726,2014 Nov 17,05,78,1.4,38.0,0.5,1,H
25726,2014 Nov 17,06,91,3.7,13.0,1.2,1,H
25726,2014 Nov 17,07,93,2.8,14.0,1.0,1,H
25726,2014 Nov 17,08,93,3.0,15.0,1.5,1,H
25726,2014 Nov 17,09,85,4.4,27.0,2.1,1,H
25726,2014 Nov 17,10,101,4.7,30.0,2.6,1,H
25726,2014 Nov 17,11,96,8.3,18.0,2.3,1,H
25726,2014 Nov 17,12,93,8.6,16.0,2.0,1,H
25726,2014 Nov 17,13,92,7.8,14.0,1.8,1,H
25726,2014 Nov 17,14,90,6.4,15.0,1.7,1,H
25726,2014 Nov 17,15,48,4.6,55.0,2.6,1,H
25726,2014 Nov 17,16,300,12.4,17.0,3.2,1,H
25726,2014 Nov 17,17,300,15.2,14.0,3.0,1,H
25726,2014 Nov 17,18,298,15.2,15.0,3.5,1,H
25726,2014 Nov 17,19,298,17.1,13.0,3.5,1,H
25726,2014 Nov 17,20,293,18.5,12.0,3.3,1,H
25726,2014 Nov 17,21,294,16.5,12.0,2.9,1,H
25726,2014 Nov 17,22,290,16.3,10.0,2.4,1,H
25726,2014 Nov 17,23,272,18.3,12.0,3.4,1,H
25726,2014 Nov 18,00,268,18.3,10.0,2.8,1,H
25726,2014 Nov 18,01,267,17.1,11.0,2.8,1,H
25726,2014 Nov 18,02,267,16.1,10.0,2.4,1,H
25726,2014 Nov 18,03,268,14.5,10.0,2.3,1,H
25726,2014 Nov 18,04,268,13.0,11.0,2.1,1,H
25726,2014 Nov 18,05,273,12.0,11.0,2.2,1,H
25726,2014 Nov 18,06,282,12.4,8.0,1.8,1,H
25726,2014 Nov 18,07,283,12.1,10.0,2.0,1,H
25726,2014 Nov 18,08,284,12.9,11.0,2.3,1,H
25726,2014 Nov 18,09,285,13.4,12.0,2.4,1,H
25726,2014 Nov 18,10,274,14.4,14.0,2.2,1,H
25726,2014 Nov 18,11,265,13.1,11.0,2.2,1,H
25726,2014 Nov 18,12,266,11.9,11.0,2.1,1,H
25726,2014 Nov 18,13,267,11.7,12.0,2.2,1,H
25726,2014 Nov 18,14,266,12.5,12.0,2.2,1,H
25726,2014 Nov 18,15,270,11.6,13.0,2.1,1,H
25726,2014 Nov 18,16,266,11.7,13.0,2.2,1,H
25726,2014 Nov 18,17,263,10.2,12.0,2.2,1,H
25726,2014 Nov 18,18,268,9.6,12.0,1.7,1,H
25726,2014 Nov 18,19,267,8.6,11.0,1.5,1,H
25726,2014 Nov 18,20,271,8.5,12.0,1.4,1,H
25726,2014 Nov 18,21,270,9.0,13.0,1.5,1,H
25726,2014 Nov 18,22,272,7.1,10.0,1.1,1,H
25726,2014 Nov 18,23,281,7.2,8.0,1.0,1,H
25726,2014 Nov 19,00,278,7.2,11.0,1.1,1,H
25726,2014 Nov 19,01,277,7.4,11.0,1.2,1,H
25726,2014 Nov 19,02,283,6.8,11.0,1.1,1,H
25726,2014 Nov 19,03,283,7.6,11.0,1.6,1,H
25726,2014 Nov 19,04,286,7.9,13.0,1.5,1,H
25726,2014 Nov 19,05,288,7.9,12.0,1.4,1,H
25726,2014 Nov 19,06,288,7.9,12.0,1.3,1,H
25726,2014 Nov 19,07,289,8.6,10.0,1.8,1,H
25726,2014 Nov 19,08,284,10.1,13.0,2.0,1,H
25726,2014 Nov 19,09,285,10.7,12.0,2.0,1,H
25726,2014 Nov 19,10,286,11.3,13.0,1.9,1,H
25726,2014 Nov 19,11,289,11.9,11.0,1.8,1,H
25726,2014 Nov 19,12,289,12.5,12.0,2.1,1,H
25726,2014 Nov 19,13,288,14.0,10.0,2.2,1,H
25726,2014 Nov 19,14,288,13.4,11.0,2.2,1,H
25726,2014 Nov 19,15,285,13.6,11.0,2.2,1,H
25726,2014 Nov 19,16,286,14.7,10.0,2.1,1,H
25726,2014 Nov 19,17,282,14.5,13.0,2.7,1,H
25726,2014 Nov 19,18,273,11.3,12.0,2.0,1,H
25726,2014 Nov 19,19,281,11.6,11.0,2.0,1,H
25726,2014 Nov 19,20,272,10.8,12.0,1.8,1,H
25726,2014 Nov 19,21,281,11.0,12.0,2.1,1,H
25726,2014 Nov 19,22,272,11.0,11.0,2.7,1,H
25726,2014 Nov 19,23,266,12.4,10.0,2.6,1,H
25726,2014 Nov 20,00,268,10.8,11.0,1.9,1,H
25726,2014 Nov 20,01,266,12.8,10.0,2.4,1,H
25726,2014 Nov 20,02,270,12.0,11.0,2.0,1,H
25726,2014 Nov 20,03,265,11.1,11.0,2.4,1,H
25726,2014 Nov 20,04,266,12.2,10.0,2.2,1,H
25726,2014 Nov 20,05,267,11.5,9.0,2.0,1,H
25726,2014 Nov 20,06,265,9.9,10.0,1.8,1,H
25726,2014 Nov 20,07,268,10.1,10.0,1.6,1,H
25726,2014 Nov 20,08,267,10.7,10.0,1.8,1,H
25726,2014 Nov 20,09,266,10.3,10.0,2.1,1,H
25726,2014 Nov 20,10,266,11.5,11.0,2.1,1,H
25726,2014 Nov 20,11,266,12.5,10.0,2.2,1,H
25726,2014 Nov 20,12,264,11.8,11.0,2.0,1,H
25726,2014 Nov 20,13,261,11.5,10.0,2.2,1,H
25726,2014 Nov 20,14,259,10.4,13.0,2.2,1,H
25726,2014 Nov 20,15,266,10.5,13.0,1.8,1,H
25726,2014 Nov 20,16,270,10.0,12.0,1.9,1,H
25726,2014 Nov 20,17,269,10.1,12.0,1.9,1,H
25726,2014 Nov 20,18,264,10.0,10.0,1.6,1,H
25726,2014 Nov 20,19,269,9.3,11.0,1.8,1,H
25726,2014 Nov 20,20,267,8.8,10.0,1.4,1,H
25726,2014 Nov 20,21,274,7.6,10.0,1.4,1,H
25726,2014 Nov 20,22,276,7.3,10.0,1.1,1,H
25726,2014 Nov 20,23,278,8.6,10.0,1.1,1,H
25726,2014 Nov 21,00,278,9.2,10.0,1.4,1,H
25726,2014 Nov 21,01,283,10.6,9.0,1.6,1,H
25726,2014 Nov 21,02,282,10.8,9.0,1.8,1,H
25726,2014 Nov 21,03,278,9.9,12.0,1.8,1,H
25726,2014 Nov 21,04,278,8.8,11.0,1.5,1,H
25726,2014 Nov 21,05,268,9.1,10.0,1.5,1,H
25726,2014 Nov 21,06,280,6.9,9.0,1.2,1,H
25726,2014 Nov 21,07,281,8.4,10.0,1.4,1,H
25726,2014 Nov 21,08,278,8.2,11.0,1.3,1,H
25726,2014 Nov 21,09,275,8.1,14.0,1.7,1,H
25726,2014 Nov 21,10,273,7.8,17.0,1.7,1,H
25726,2014 Nov 21,11,287,7.7,14.0,1.4,1,H
25726,2014 Nov 21,12,287,7.9,11.0,1.3,1,H
25726,2014 Nov 21,13,288,8.0,10.0,1.2,1,H
25726,2014 Nov 21,14,289,8.4,12.0,1.4,1,H
25726,2014 Nov 21,15,287,8.4,14.0,1.7,1,H
25726,2014 Nov 21,16,292,8.1,11.0,1.6,1,H
25726,2014 Nov 21,17,287,8.2,12.0,1.3,1,H
25726,2014 Nov 21,18,288,7.7,10.0,1.1,1,H
25726,2014 Nov 21,19,286,8.1,10.0,1.3,1,H
25726,2014 Nov 21,20,291,7.6,9.0,1.1,1,H
25726,2014 Nov 21,21,290,7.8,7.0,1.1,1,H
25726,2014 Nov 21,22,289,8.2,9.0,1.2,1,H
25726,2014 Nov 21,23,290,8.0,9.0,1.1,1,H
25726,2014 Nov 22,00,291,9.0,10.0,1.3,1,H
25726,2014 Nov 22,01,290,7.9,9.0,1.2,1,H
25726,2014 Nov 22,02,292,7.2,12.0,1.3,1,H
25726,2014 Nov 22,03,291,8.7,9.0,1.4,1,H
25726,2014 Nov 22,04,289,8.9,11.0,1.5,1,H
