Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
22719,2014 Jan 19,03,353,1.0,24.0,0.3,1,H
22719,2014 Jan 19,04,26,0.6,63.0,0.2,1,H
22719,2014 Jan 19,05,62,1.0,22.0,0.2,1,H
22719,2014 Jan 19,06,73,1.2,19.0,0.3,1,H
22719,2014 Jan 19,07,52,0.3,41.0,0.3,1,H
22719,2014 Jan 19,08,284,0.8,48.0,0.5,1,H
22719,2014 Jan 19,09,340,1.8,34.0,0.6,1,H
22719,2014 Jan 19,10,282,2.3,44.0,1.2,1,H
22719,2014 Jan 19,11,314,3.6,28.0,1.2,1,H
22719,2014 Jan 19,12,236,3.1,20.0,1.1,1,H
22719,2014 Jan 19,13,236,3.6,12.0,1.0,1,H
22719,2014 Jan 19,14,239,6.3,9.0,1.0,1,H
22719,2014 Jan 19,15,234,7.6,10.0,0.9,1,H
22719,2014 Jan 19,16,234,7.5,7.0,0.7,1,H
22719,2014 Jan 19,17,227,5.5,14.0,1.3,1,H
22719,2014 Jan 19,18,207,3.1,17.0,0.9,1,H
22719,2014 Jan 19,19,210,3.0,14.0,0.7,1,H
22719,2014 Jan 19,20,207,2.6,12.0,0.6,1,H
22719,2014 Jan 19,21,203,1.7,13.0,0.5,1,H
22719,2014 Jan 19,22,195,1.8,13.0,0.6,1,H
22719,2014 Jan 19,23,121,0.6,44.0,0.4,1,H
22719,2014 Jan 20,00,140,0.9,27.0,0.7,1,H
22719,2014 Jan 20,01,120,1.5,13.0,0.5,1,H
22719,2014 Jan 20,02,112,0.7,12.0,0.4,1,H
22719,2014 Jan 20,03,106,0.4,70.0,0.3,1,H
22719,2014 Jan 20,04,64,0.3,8.0,0.2,1,H
22719,2014 Jan 20,05,22,0.4,15.0,0.3,1,H
22719,2014 Jan 20,06,63,0.3,6.0,0.4,1,H
22719,2014 Jan 20,07,80,0.6,47.0,0.4,1,H
22719,2014 Jan 20,08,102,1.3,18.0,0.5,1,H
22719,2014 Jan 20,09,123,0.9,80.0,1.0,1,H
22719,2014 Jan 20,10,68,2.3,14.0,0.8,1,H
22719,2014 Jan 20,11,76,2.9,18.0,1.1,1,H
22719,2014 Jan 20,12,69,3.6,17.0,1.0,1,H
22719,2014 Jan 20,13,68,5.1,16.0,1.8,1,H
22719,2014 Jan 20,14,66,6.4,16.0,1.8,1,H
22719,2014 Jan 20,15,70,7.6,17.0,2.0,1,H
22719,2014 Jan 20,16,67,8.4,17.0,2.3,1,H
22719,2014 Jan 20,17,65,7.9,16.0,2.2,1,H
22719,2014 Jan 20,18,68,6.8,16.0,1.8,1,H
22719,2014 Jan 20,19,69,6.0,18.0,1.8,1,H
22719,2014 Jan 20,20,79,5.2,20.0,1.9,1,H
22719,2014 Jan 20,21,71,5.3,16.0,1.5,1,H
22719,2014 Jan 20,22,72,4.5,18.0,1.4,1,H
22719,2014 Jan 20,23,68,4.8,16.0,1.4,1,H
22719,2014 Jan 21,00,66,4.8,14.0,1.2,1,H
22719,2014 Jan 21,01,62,5.5,13.0,1.7,1,H
22719,2014 Jan 21,02,54,4.3,12.0,1.3,1,H
22719,2014 Jan 21,03,38,6.9,12.0,1.4,1,H
22719,2014 Jan 21,04,43,6.0,14.0,1.4,1,H
22719,2014 Jan 21,05,40,6.1,14.0,1.3,1,H
22719,2014 Jan 21,06,48,5.3,12.0,1.0,1,H
22719,2014 Jan 21,07,44,4.9,12.0,1.1,1,H
22719,2014 Jan 21,08,50,3.6,12.0,0.6,1,H
22719,2014 Jan 21,09,359,1.9,37.0,0.7,1,H
22719,2014 Jan 21,10,250,6.5,13.0,2.7,1,H
22719,2014 Jan 21,11,244,9.9,8.0,1.1,1,H
22719,2014 Jan 21,12,231,13.4,8.0,2.1,1,H
22719,2014 Jan 21,13,232,15.2,7.0,1.8,1,H
22719,2014 Jan 21,14,232,16.8,7.0,1.8,1,H
22719,2014 Jan 21,15,235,16.9,7.0,1.9,1,H
22719,2014 Jan 21,16,236,16.6,7.0,1.9,1,H
22719,2014 Jan 21,17,238,16.9,6.0,1.7,1,H
22719,2014 Jan 21,18,234,16.1,6.0,1.6,1,H
22719,2014 Jan 21,19,235,15.9,6.0,1.6,1,H
22719,2014 Jan 21,20,234,12.3,6.0,1.7,1,H
22719,2014 Jan 21,21,237,9.6,6.0,1.3,1,H
22719,2014 Jan 21,22,245,9.9,7.0,1.2,1,H
22719,2014 Jan 21,23,248,9.2,7.0,1.8,1,H
22719,2014 Jan 22,00,258,6.7,10.0,1.6,1,H
22719,2014 Jan 22,01,263,5.0,10.0,0.9,1,H
22719,2014 Jan 22,02,260,6.5,12.0,1.0,1,H
22719,2014 Jan 22,03,261,5.9,14.0,1.1,1,H
22719,2014 Jan 22,04,255,3.8,11.0,0.9,1,H
22719,2014 Jan 22,05,268,3.5,9.0,0.5,1,H
22719,2014 Jan 22,06,288,3.3,17.0,0.8,1,H
22719,2014 Jan 22,07,290,2.7,19.0,1.1,1,H
22719,2014 Jan 22,08,300,2.5,10.0,0.5,1,H
22719,2014 Jan 22,09,297,3.6,15.0,1.6,1,H
22719,2014 Jan 22,10,283,6.1,9.0,0.9,1,H
22719,2014 Jan 22,11,279,6.0,11.0,1.0,1,H
22719,2014 Jan 22,12,282,6.0,11.0,1.2,1,H
22719,2014 Jan 22,13,292,6.5,14.0,1.4,1,H
22719,2014 Jan 22,14,302,4.6,14.0,1.2,1,H
22719,2014 Jan 22,15,292,8.4,11.0,2.0,1,H
22719,2014 Jan 22,16,280,9.3,7.0,1.2,1,H
22719,2014 Jan 22,17,286,9.5,10.0,1.2,1,H
22719,2014 Jan 22,18,289,9.1,11.0,1.4,1,H
22719,2014 Jan 22,19,291,7.7,8.0,1.2,1,H
22719,2014 Jan 22,20,285,7.8,9.0,1.0,1,H
22719,2014 Jan 22,21,280,7.1,7.0,1.1,1,H
22719,2014 Jan 22,22,270,9.3,7.0,1.3,1,H
22719,2014 Jan 22,23,258,8.5,9.0,1.3,1,H
22719,2014 Jan 23,00,252,9.6,8.0,1.7,1,H
22719,2014 Jan 23,01,254,9.3,8.0,1.3,1,H
22719,2014 Jan 23,02,257,8.4,9.0,1.1,1,H
22719,2014 Jan 23,03,254,7.8,9.0,1.3,1,H
22719,2014 Jan 23,04,257,6.4,9.0,1.0,1,H
22719,2014 Jan 23,05,265,6.2,12.0,1.4,1,H
22719,2014 Jan 23,06,245,8.0,16.0,1.6,1,H
22719,2014 Jan 23,07,225,8.5,6.0,0.9,1,H
22719,2014 Jan 23,08,228,8.5,7.0,1.1,1,H
22719,2014 Jan 23,09,232,10.4,8.0,1.2,1,H
22719,2014 Jan 23,10,228,10.9,8.0,1.3,1,H
22719,2014 Jan 23,11,239,10.7,8.0,1.1,1,H
22719,2014 Jan 23,12,242,11.5,9.0,1.2,1,H
22719,2014 Jan 23,13,238,12.1,9.0,1.3,1,H
22719,2014 Jan 23,14,234,11.9,8.0,1.2,1,H
22719,2014 Jan 23,15,242,11.1,9.0,1.5,1,H
22719,2014 Jan 23,16,238,11.8,7.0,1.1,1,H
22719,2014 Jan 23,17,231,11.8,8.0,1.4,1,H
22719,2014 Jan 23,18,224,11.4,9.0,1.5,1,H
22719,2014 Jan 23,19,226,10.7,7.0,1.4,1,H
22719,2014 Jan 23,20,227,9.1,7.0,1.6,1,H
22719,2014 Jan 23,21,220,7.5,8.0,1.2,1,H
22719,2014 Jan 23,22,223,6.2,6.0,0.8,1,H
22719,2014 Jan 23,23,228,5.9,5.0,0.6,1,H
22719,2014 Jan 24,00,226,6.8,6.0,0.9,1,H
22719,2014 Jan 24,01,232,6.2,9.0,0.7,1,H
22719,2014 Jan 24,02,224,7.3,7.0,1.0,1,H
22719,2014 Jan 24,03,223,8.5,7.0,1.2,1,H
22719,2014 Jan 24,04,224,8.0,8.0,1.1,1,H
22719,2014 Jan 24,05,221,7.6,8.0,1.3,1,H
22719,2014 Jan 24,06,216,5.1,9.0,1.3,1,H
22719,2014 Jan 24,07,221,6.8,7.0,0.9,1,H
22719,2014 Jan 24,08,219,7.5,9.0,1.3,1,H
22719,2014 Jan 24,09,217,8.1,9.0,1.5,1,H
22719,2014 Jan 24,10,215,7.6,13.0,1.6,1,H
22719,2014 Jan 24,11,213,7.6,12.0,1.6,1,H
22719,2014 Jan 24,12,216,7.8,13.0,1.7,1,H
22719,2014 Jan 24,13,219,8.3,12.0,1.4,1,H
22719,2014 Jan 24,14,221,7.6,14.0,1.4,1,H
22719,2014 Jan 24,15,219,6.9,13.0,1.6,1,H
22719,2014 Jan 24,16,222,6.5,12.0,1.3,1,H
22719,2014 Jan 24,17,220,6.1,12.0,1.3,1,H
22719,2014 Jan 24,18,216,6.0,12.0,1.3,1,H
22719,2014 Jan 24,19,212,5.0,12.0,1.2,1,H
22719,2014 Jan 24,20,210,3.1,11.0,0.8,1,H
22719,2014 Jan 24,21,210,2.7,9.0,0.5,1,H
22719,2014 Jan 24,22,215,2.5,7.0,0.5,1,H
22719,2014 Jan 24,23,209,1.8,13.0,0.5,1,H
22719,2014 Jan 25,00,251,0.5,36.0,0.3,1,H
22719,2014 Jan 25,01,116,0.7,18.0,0.4,1,H
22719,2014 Jan 25,02,120,1.2,12.0,0.3,1,H
22719,2014 Jan 25,03,104,1.4,12.0,0.3,1,H
22719,2014 Jan 25,04,106,1.0,19.0,0.5,1,H
22719,2014 Jan 25,05,114,1.0,10.0,0.4,1,H
22719,2014 Jan 25,06,150,0.5,21.0,0.3,1,H
22719,2014 Jan 25,07,86,0.8,26.0,0.3,1,H
22719,2014 Jan 25,08,70,0.9,38.0,0.5,1,H
22719,2014 Jan 25,09,49,3.5,17.0,1.2,1,H
22719,2014 Jan 25,10,50,6.3,14.0,1.1,1,H
22719,2014 Jan 25,11,48,7.1,16.0,1.3,1,H
22719,2014 Jan 25,12,44,7.5,15.0,1.4,1,H
22719,2014 Jan 25,13,41,7.7,17.0,1.4,1,H
22719,2014 Jan 25,14,42,8.3,15.0,1.5,1,H
22719,2014 Jan 25,15,37,8.5,14.0,1.5,1,H
22719,2014 Jan 25,16,45,8.7,13.0,1.4,1,H
22719,2014 Jan 25,17,48,7.8,13.0,1.6,1,H
22719,2014 Jan 25,18,50,8.4,14.0,1.5,1,H
22719,2014 Jan 25,19,47,7.3,13.0,1.5,1,H
22719,2014 Jan 25,20,58,6.3,12.0,1.5,1,H
22719,2014 Jan 25,21,51,6.1,12.0,1.1,1,H
22719,2014 Jan 25,22,50,5.6,11.0,1.1,1,H
22719,2014 Jan 25,23,56,5.4,10.0,1.0,1,H
22719,2014 Jan 26,00,48,4.7,12.0,1.0,1,H
22719,2014 Jan 26,01,42,6.4,13.0,1.3,1,H
22719,2014 Jan 26,02,44,6.8,12.0,1.2,1,H
22719,2014 Jan 26,03,36,6.2,13.0,1.2,1,H
22719,2014 Jan 26,04,37,6.5,12.0,1.2,1,H
22719,2014 Jan 26,05,39,7.0,13.0,1.3,1,H
22719,2014 Jan 26,06,44,5.8,11.0,1.0,1,H
22719,2014 Jan 26,07,51,5.7,12.0,1.2,1,H
22719,2014 Jan 26,08,46,6.1,12.0,1.1,1,H
22719,2014 Jan 26,09,43,7.8,12.0,1.5,1,H
22719,2014 Jan 26,10,42,8.4,13.0,1.6,1,H
22719,2014 Jan 26,11,35,8.0,14.0,1.7,1,H
22719,2014 Jan 26,12,22,6.3,21.0,1.6,1,H
22719,2014 Jan 26,13,27,5.3,20.0,1.4,1,H
22719,2014 Jan 26,14,32,6.3,17.0,1.2,1,H
22719,2014 Jan 26,15,23,6.5,21.0,1.8,1,H
22719,2014 Jan 26,16,34,6.1,17.0,1.4,1,H
22719,2014 Jan 26,17,358,5.3,53.0,1.4,1,H
22719,2014 Jan 26,18,262,5.0,14.0,1.6,1,H
22719,2014 Jan 26,19,240,7.2,9.0,1.5,1,H
22719,2014 Jan 26,20,240,8.4,8.0,1.4,1,H
22719,2014 Jan 26,21,226,6.8,10.0,1.0,1,H
22719,2014 Jan 26,22,212,6.2,10.0,1.2,1,H
22719,2014 Jan 26,23,210,6.1,10.0,1.4,1,H
22719,2014 Jan 27,00,212,6.9,10.0,1.4,1,H
22719,2014 Jan 27,01,212,7.4,9.0,1.5,1,H
22719,2014 Jan 27,02,208,6.3,11.0,1.5,1,H
22719,2014 Jan 27,03,206,5.6,11.0,1.4,1,H
22719,2014 Jan 27,04,203,4.9,13.0,1.3,1,H
22719,2014 Jan 27,05,198,4.0,12.0,1.0,1,H
22719,2014 Jan 27,06,196,4.2,13.0,1.4,1,H
22719,2014 Jan 27,07,194,4.0,15.0,1.7,1,H
22719,2014 Jan 27,08,193,5.4,16.0,1.6,1,H
22719,2014 Jan 27,09,190,5.6,18.0,1.8,1,H
22719,2014 Jan 27,10,194,6.4,16.0,1.9,1,H
22719,2014 Jan 27,11,198,7.3,15.0,1.9,1,H
22719,2014 Jan 27,12,200,7.7,15.0,2.1,1,H
22719,2014 Jan 27,13,205,8.4,13.0,2.0,1,H
22719,2014 Jan 27,14,208,9.0,13.0,2.2,1,H
22719,2014 Jan 27,15,210,9.4,13.0,2.3,1,H
22719,2014 Jan 27,16,211,8.9,12.0,2.0,1,H
22719,2014 Jan 27,17,218,10.4,10.0,1.8,1,H
22719,2014 Jan 27,18,213,8.9,11.0,2.0,1,H
22719,2014 Jan 27,19,217,8.8,8.0,1.4,1,H
22719,2014 Jan 27,20,213,6.9,11.0,1.5,1,H
22719,2014 Jan 27,21,214,5.2,9.0,1.2,1,H
22719,2014 Jan 27,22,221,4.9,6.0,0.7,1,H
22719,2014 Jan 27,23,227,4.2,6.0,0.5,1,H
22719,2014 Jan 28,00,245,3.2,8.0,0.6,1,H
22719,2014 Jan 28,01,187,2.2,37.0,0.6,1,H
22719,2014 Jan 28,02,137,2.7,17.0,1.1,1,H
22719,2014 Jan 28,03,166,1.8,27.0,0.9,1,H
22719,2014 Jan 28,04,172,2.7,24.0,1.0,1,H
22719,2014 Jan 28,05,172,2.5,23.0,1.0,1,H
22719,2014 Jan 28,06,158,1.9,26.0,0.7,1,H
22719,2014 Jan 28,07,169,2.1,23.0,0.9,1,H
22719,2014 Jan 28,08,149,3.7,23.0,1.4,1,H
22719,2014 Jan 28,09,169,3.6,29.0,1.2,1,H
22719,2014 Jan 28,10,204,4.0,21.0,1.2,1,H
22719,2014 Jan 28,11,218,4.9,19.0,1.5,1,H
22719,2014 Jan 28,12,219,7.2,13.0,1.3,1,H
22719,2014 Jan 28,13,220,7.5,14.0,1.6,1,H
22719,2014 Jan 28,14,213,7.6,13.0,1.7,1,H
22719,2014 Jan 28,15,216,9.1,12.0,2.0,1,H
22719,2014 Jan 28,16,215,9.6,12.0,2.0,1,H
22719,2014 Jan 28,17,214,8.9,12.0,1.7,1,H
22719,2014 Jan 28,18,213,7.8,11.0,1.7,1,H
22719,2014 Jan 28,19,211,7.2,11.0,1.6,1,H
22719,2014 Jan 28,20,203,5.5,12.0,1.4,1,H
22719,2014 Jan 28,21,210,5.1,10.0,1.1,1,H
22719,2014 Jan 28,22,215,5.0,9.0,1.0,1,H
22719,2014 Jan 28,23,213,4.3,9.0,0.8,1,H
22719,2014 Jan 29,00,213,3.7,9.0,0.7,1,H
22719,2014 Jan 29,01,222,4.2,8.0,1.1,1,H
22719,2014 Jan 29,02,219,3.4,7.0,0.4,1,H
22719,2014 Jan 29,03,217,2.0,10.0,0.6,1,H
22719,2014 Jan 29,04,172,1.4,32.0,0.6,1,H
22719,2014 Jan 29,05,123,1.3,19.0,0.5,1,H
22719,2014 Jan 29,06,96,0.6,34.0,0.4,1,H
22719,2014 Jan 29,07,122,1.1,38.0,0.6,1,H
22719,2014 Jan 29,08,190,1.3,56.0,0.4,1,H
22719,2014 Jan 29,09,237,2.3,14.0,0.7,1,H
22719,2014 Jan 29,10,253,2.5,11.0,0.4,1,H
22719,2014 Jan 29,11,248,3.1,12.0,0.8,1,H
22719,2014 Jan 29,12,233,5.0,6.0,0.9,1,H
22719,2014 Jan 29,13,238,5.5,11.0,0.9,1,H
22719,2014 Jan 29,14,229,6.0,13.0,1.0,1,H
22719,2014 Jan 29,15,220,6.8,13.0,1.3,1,H
22719,2014 Jan 29,16,222,7.2,12.0,1.3,1,H
22719,2014 Jan 29,17,224,7.4,11.0,1.1,1,H
22719,2014 Jan 29,18,219,7.4,9.0,1.2,1,H
22719,2014 Jan 29,19,220,7.2,9.0,1.0,1,H
22719,2014 Jan 29,20,220,6.7,8.0,0.9,1,H
22719,2014 Jan 29,21,213,5.6,11.0,1.2,1,H
22719,2014 Jan 29,22,208,5.3,10.0,1.1,1,H
22719,2014 Jan 29,23,212,5.9,10.0,1.1,1,H
22719,2014 Jan 30,00,211,5.3,10.0,1.2,1,H
22719,2014 Jan 30,01,211,4.2,11.0,1.1,1,H
22719,2014 Jan 30,02,210,5.5,12.0,1.3,1,H
22719,2014 Jan 30,03,210,4.5,12.0,1.0,1,H
22719,2014 Jan 30,04,213,4.9,11.0,1.3,1,H
22719,2014 Jan 30,05,217,5.1,8.0,1.1,1,H
22719,2014 Jan 30,06,207,4.9,13.0,1.3,1,H
22719,2014 Jan 30,07,210,5.7,11.0,1.6,1,H
22719,2014 Jan 30,08,209,5.9,12.0,1.6,1,H
22719,2014 Jan 30,09,213,5.7,12.0,1.2,1,H
22719,2014 Jan 30,10,220,7.0,13.0,1.5,1,H
22719,2014 Jan 30,11,218,7.7,11.0,1.3,1,H
22719,2014 Jan 30,12,220,9.5,10.0,1.5,1,H
22719,2014 Jan 30,13,218,9.3,11.0,1.7,1,H
22719,2014 Jan 30,14,215,9.2,10.0,1.8,1,H
22719,2014 Jan 30,15,214,9.8,12.0,1.9,1,H
22719,2014 Jan 30,16,218,10.3,10.0,1.9,1,H
22719,2014 Jan 30,17,217,10.7,9.0,1.6,1,H
22719,2014 Jan 30,18,217,10.3,9.0,1.8,1,H
22719,2014 Jan 30,19,214,8.7,9.0,1.8,1,H
22719,2014 Jan 30,20,208,6.3,11.0,1.5,1,H
22719,2014 Jan 30,21,200,4.4,14.0,1.2,1,H
22719,2014 Jan 30,22,202,3.5,12.0,1.2,1,H
22719,2014 Jan 30,23,194,2.3,12.0,0.6,1,H
22719,2014 Jan 31,00,154,1.4,33.0,0.5,1,H
22719,2014 Jan 31,01,98,0.8,25.0,0.4,1,H
22719,2014 Jan 31,02,123,1.1,14.0,0.4,1,H
22719,2014 Jan 31,03,121,0.6,56.0,0.3,1,H
22719,2014 Jan 31,04,155,0.6,30.0,0.3,1,H
22719,2014 Jan 31,05,133,1.7,25.0,0.9,1,H
22719,2014 Jan 31,06,73,1.4,26.0,0.7,1,H
22719,2014 Jan 31,07,228,1.2,84.0,0.5,1,H
22719,2014 Jan 31,08,191,1.5,67.0,0.9,1,H
22719,2014 Jan 31,09,147,2.4,27.0,1.0,1,H
22719,2014 Jan 31,10,131,3.5,21.0,1.1,1,H
22719,2014 Jan 31,11,133,3.5,27.0,1.3,1,H
22719,2014 Jan 31,12,120,3.3,33.0,1.3,1,H
22719,2014 Jan 31,13,126,3.4,37.0,1.3,1,H
22719,2014 Jan 31,14,156,3.5,30.0,1.2,1,H
22719,2014 Jan 31,15,141,3.1,25.0,1.3,1,H
22719,2014 Jan 31,16,236,7.2,8.0,1.6,1,H
22719,2014 Jan 31,17,231,7.6,13.0,1.1,1,H
22719,2014 Jan 31,18,222,8.0,8.0,1.1,1,H
22719,2014 Jan 31,19,236,6.2,17.0,1.7,1,H
22719,2014 Jan 31,20,240,3.8,13.0,0.9,1,H
22719,2014 Jan 31,21,229,3.9,11.0,0.7,1,H
22719,2014 Jan 31,22,204,2.4,15.0,0.7,1,H
22719,2014 Jan 31,23,170,1.2,31.0,0.6,1,H
22719,2014 Feb 01,00,141,1.4,21.0,0.6,1,H
22719,2014 Feb 01,01,155,2.0,26.0,0.9,1,H
22719,2014 Feb 01,02,138,2.3,17.0,0.7,1,H
22719,2014 Feb 01,03,142,2.1,22.0,0.7,1,H
22719,2014 Feb 01,04,149,1.7,26.0,0.7,1,H
22719,2014 Feb 01,05,156,1.7,26.0,0.7,1,H
22719,2014 Feb 01,06,153,1.6,24.0,0.8,1,H
22719,2014 Feb 01,07,153,2.4,25.0,1.0,1,H
22719,2014 Feb 01,08,169,2.8,25.0,1.0,1,H
22719,2014 Feb 01,09,180,3.5,22.0,1.3,1,H
22719,2014 Feb 01,10,178,3.7,26.0,1.4,1,H
22719,2014 Feb 01,11,222,6.8,14.0,1.4,1,H
22719,2014 Feb 01,12,224,7.7,12.0,1.2,1,H
22719,2014 Feb 01,13,226,9.1,10.0,1.1,1,H
22719,2014 Feb 01,14,241,9.4,9.0,0.9,1,H
22719,2014 Feb 01,15,240,9.8,6.0,0.8,1,H
22719,2014 Feb 01,16,241,9.8,6.0,0.8,1,H
22719,2014 Feb 01,17,226,8.7,13.0,1.4,1,H
22719,2014 Feb 01,18,215,7.5,11.0,1.4,1,H
22719,2014 Feb 01,19,213,6.1,11.0,1.2,1,H
22719,2014 Feb 01,20,223,5.1,8.0,0.8,1,H
22719,2014 Feb 01,21,207,3.2,10.0,0.8,1,H
22719,2014 Feb 01,22,137,1.1,41.0,0.6,1,H
22719,2014 Feb 01,23,118,1.4,17.0,0.8,1,H
22719,2014 Feb 02,00,78,1.2,16.0,0.3,1,H
22719,2014 Feb 02,01,85,1.0,20.0,0.5,1,H
22719,2014 Feb 02,02,131,1.2,37.0,0.9,1,H
22719,2014 Feb 02,03,131,1.8,12.0,0.5,1,H
22719,2014 Feb 02,04,132,1.6,24.0,0.9,1,H
22719,2014 Feb 02,05,298,0.7,60.0,0.4,1,H
22719,2014 Feb 02,06,193,1.5,16.0,0.5,1,H
22719,2014 Feb 02,07,191,1.8,16.0,0.5,1,H
22719,2014 Feb 02,08,162,1.9,27.0,0.7,1,H
22719,2014 Feb 02,09,153,2.9,28.0,1.2,1,H
22719,2014 Feb 02,10,149,3.0,28.0,1.0,1,H
22719,2014 Feb 02,11,154,2.9,33.0,1.1,1,H
22719,2014 Feb 02,12,157,3.3,31.0,1.3,1,H
22719,2014 Feb 02,13,190,4.6,31.0,1.9,1,H
22719,2014 Feb 02,14,211,4.7,39.0,1.8,1,H
22719,2014 Feb 02,15,269,4.8,18.0,1.0,1,H
22719,2014 Feb 02,16,273,2.9,33.0,0.9,1,H
22719,2014 Feb 02,17,12,2.9,28.0,1.0,1,H
22719,2014 Feb 02,18,352,2.8,22.0,0.9,1,H
22719,2014 Feb 02,19,349,2.6,22.0,0.7,1,H
22719,2014 Feb 02,20,22,2.7,27.0,0.7,1,H
22719,2014 Feb 02,21,360,1.6,25.0,0.5,1,H
22719,2014 Feb 02,22,16,1.5,18.0,0.5,1,H
22719,2014 Feb 02,23,24,2.4,8.0,0.4,1,H
22719,2014 Feb 03,00,8,1.8,20.0,0.9,1,H
22719,2014 Feb 03,01,5,1.2,21.0,0.5,1,H
22719,2014 Feb 03,02,32,2.1,18.0,0.7,1,H
22719,2014 Feb 03,03,87,0.7,20.0,0.3,1,H
22719,2014 Feb 03,04,75,0.3,17.0,0.3,1,H
22719,2014 Feb 03,05,119,1.4,25.0,0.4,1,H
22719,2014 Feb 03,06,74,1.5,11.0,0.3,1,H
22719,2014 Feb 03,07,62,1.9,7.0,0.5,1,H
22719,2014 Feb 03,08,64,3.0,13.0,0.6,1,H
22719,2014 Feb 03,09,42,3.2,24.0,0.9,1,H
22719,2014 Feb 03,10,27,3.4,27.0,0.9,1,H
22719,2014 Feb 03,11,43,3.7,30.0,1.1,1,H
22719,2014 Feb 03,12,36,3.2,30.0,1.1,1,H
22719,2014 Feb 03,13,353,2.5,70.0,0.8,1,H
22719,2014 Feb 03,14,252,2.6,17.0,0.7,1,H
22719,2014 Feb 03,15,262,2.9,26.0,1.0,1,H
22719,2014 Feb 03,16,293,2.8,65.0,0.9,1,H
22719,2014 Feb 03,17,1,3.2,27.0,0.9,1,H
22719,2014 Feb 03,18,358,2.9,26.0,0.8,1,H
22719,2014 Feb 03,19,18,2.9,22.0,0.8,1,H
22719,2014 Feb 03,20,14,3.1,18.0,0.8,1,H
22719,2014 Feb 03,21,17,2.8,16.0,0.8,1,H
22719,2014 Feb 03,22,16,2.3,18.0,0.5,1,H
22719,2014 Feb 03,23,20,2.3,13.0,0.5,1,H
22719,2014 Feb 04,00,15,1.5,18.0,0.4,1,H
22719,2014 Feb 04,01,329,1.7,14.0,0.4,1,H
22719,2014 Feb 04,02,334,1.4,12.0,0.3,1,H
22719,2014 Feb 04,03,331,1.6,11.0,0.3,1,H
22719,2014 Feb 04,04,346,1.3,21.0,0.4,1,H
22719,2014 Feb 04,05,347,1.4,14.0,0.3,1,H
22719,2014 Feb 04,06,14,1.1,22.0,0.5,1,H
22719,2014 Feb 04,07,338,1.4,24.0,0.4,1,H
22719,2014 Feb 04,08,324,1.6,19.0,0.5,1,H
22719,2014 Feb 04,09,318,2.0,19.0,0.6,1,H
22719,2014 Feb 04,10,291,1.9,29.0,0.6,1,H
22719,2014 Feb 04,11,270,2.4,28.0,0.8,1,H
22719,2014 Feb 04,12,260,2.1,15.0,0.8,1,H
22719,2014 Feb 04,13,245,3.5,14.0,1.4,1,H
22719,2014 Feb 04,14,236,4.9,8.0,0.6,1,H
22719,2014 Feb 04,15,243,4.9,8.0,0.7,1,H
22719,2014 Feb 04,16,267,3.6,18.0,1.0,1,H
22719,2014 Feb 04,17,260,1.5,26.0,0.6,1,H
22719,2014 Feb 04,18,238,3.5,14.0,0.8,1,H
22719,2014 Feb 04,19,230,5.2,6.0,0.5,1,H
22719,2014 Feb 04,20,221,3.6,7.0,0.8,1,H
22719,2014 Feb 04,21,209,1.8,13.0,0.6,1,H
22719,2014 Feb 04,22,167,0.4,54.0,0.5,1,H
22719,2014 Feb 04,23,173,0.4,27.0,0.3,1,H
22719,2014 Feb 05,00,30,0.5,32.0,0.3,1,H
22719,2014 Feb 05,01,322,1.0,20.0,0.5,1,H
22719,2014 Feb 05,02,308,1.3,20.0,0.5,1,H
22719,2014 Feb 05,03,308,2.3,8.0,0.4,1,H
22719,2014 Feb 05,04,290,2.5,22.0,0.4,1,H
22719,2014 Feb 05,05,240,1.6,30.0,0.9,1,H
22719,2014 Feb 05,06,204,0.6,35.0,0.4,1,H
22719,2014 Feb 05,07,9,1.0,45.0,0.5,1,H
22719,2014 Feb 05,08,349,1.3,26.0,0.5,1,H
22719,2014 Feb 05,09,274,1.8,26.0,0.8,1,H
22719,2014 Feb 05,10,230,2.2,20.0,0.8,1,H
22719,2014 Feb 05,11,232,2.8,21.0,0.9,1,H
22719,2014 Feb 05,12,248,2.6,31.0,1.0,1,H
22719,2014 Feb 05,13,247,2.6,30.0,1.3,1,H
22719,2014 Feb 05,14,246,2.6,16.0,0.9,1,H
22719,2014 Feb 05,15,253,2.6,20.0,0.7,1,H
22719,2014 Feb 05,16,340,2.5,40.0,0.9,1,H
22719,2014 Feb 05,17,13,2.9,26.0,0.8,1,H
22719,2014 Feb 05,18,29,2.9,16.0,0.6,1,H
22719,2014 Feb 05,19,26,2.7,16.0,0.7,1,H
22719,2014 Feb 05,20,22,2.6,13.0,0.5,1,H
22719,2014 Feb 05,21,34,3.0,13.0,0.5,1,H
22719,2014 Feb 05,22,42,2.7,12.0,0.6,1,H
22719,2014 Feb 05,23,41,2.0,12.0,0.4,1,H
22719,2014 Feb 06,00,47,1.2,16.0,0.5,1,H
22719,2014 Feb 06,01,96,1.1,21.0,0.4,1,H
22719,2014 Feb 06,02,100,1.1,22.0,0.3,1,H
22719,2014 Feb 06,03,107,1.4,14.0,0.4,1,H
22719,2014 Feb 06,04,93,1.1,17.0,0.4,1,H
22719,2014 Feb 06,05,98,1.4,16.0,0.5,1,H
