Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
15752,2014 Jul 14,15,267,1.9,21.0,0.6,1,H
15752,2014 Jul 14,16,298,1.9,32.0,0.6,1,H
15752,2014 Jul 14,17,345,1.1,34.0,0.4,1,H
15752,2014 Jul 14,18,3,2.8,29.0,0.5,1,H
15752,2014 Jul 14,19,9,2.7,24.0,0.6,1,H
15752,2014 Jul 14,20,356,2.1,28.0,0.9,1,H
15752,2014 Jul 14,21,10,2.5,23.0,0.6,1,H
15752,2014 Jul 14,22,316,1.5,17.0,0.5,1,H
15752,2014 Jul 14,23,347,1.0,41.0,0.6,1,H
15752,2014 Jul 15,00,333,1.6,32.0,0.4,1,H
15752,2014 Jul 15,01,302,1.9,15.0,0.5,1,H
15752,2014 Jul 15,02,314,0.9,58.0,0.6,1,H
15752,2014 Jul 15,03,287,3.1,16.0,1.1,1,H
15752,2014 Jul 15,04,282,3.8,14.0,1.1,1,H
15752,2014 Jul 15,05,269,5.7,17.0,1.5,1,H
15752,2014 Jul 15,06,276,5.3,14.0,1.3,1,H
15752,2014 Jul 15,07,277,5.3,13.0,1.2,1,H
15752,2014 Jul 15,08,280,4.9,12.0,1.1,1,H
15752,2014 Jul 15,09,277,4.3,13.0,1.1,1,H
15752,2014 Jul 15,10,274,6.5,14.0,1.5,1,H
15752,2014 Jul 15,11,274,7.0,15.0,1.8,1,H
15752,2014 Jul 15,12,271,6.5,18.0,1.9,1,H
15752,2014 Jul 15,13,256,5.6,18.0,1.5,1,H
15752,2014 Jul 15,14,256,6.5,16.0,1.7,1,H
15752,2014 Jul 15,15,258,6.1,16.0,1.7,1,H
15752,2014 Jul 15,16,257,5.3,17.0,1.5,1,H
15752,2014 Jul 15,17,258,4.5,17.0,1.2,1,H
15752,2014 Jul 15,18,262,5.2,17.0,1.6,1,H
15752,2014 Jul 15,19,270,4.6,16.0,1.1,1,H
15752,2014 Jul 15,20,268,4.8,14.0,1.2,1,H
15752,2014 Jul 15,21,264,4.6,16.0,1.2,1,H
15752,2014 Jul 15,22,251,4.9,17.0,1.4,1,H
15752,2014 Jul 15,23,239,5.8,23.0,1.9,1,H
15752,2014 Jul 16,00,270,3.5,16.0,0.9,1,H
15752,2014 Jul 16,01,263,4.0,19.0,1.3,1,H
15752,2014 Jul 16,02,270,2.9,20.0,0.8,1,H
15752,2014 Jul 16,03,254,3.5,23.0,1.5,1,H
15752,2014 Jul 16,04,264,3.3,18.0,0.8,1,H
15752,2014 Jul 16,05,248,2.5,22.0,0.8,1,H
15752,2014 Jul 16,06,217,3.6,31.0,1.5,1,H
15752,2014 Jul 16,07,190,4.2,12.0,0.9,1,H
15752,2014 Jul 16,08,196,3.4,21.0,0.9,1,H
15752,2014 Jul 16,09,271,2.1,19.0,0.6,1,H
15752,2014 Jul 16,10,271,2.2,31.0,0.8,1,H
15752,2014 Jul 16,11,248,1.6,24.0,0.6,1,H
15752,2014 Jul 16,12,262,2.7,20.0,0.7,1,H
15752,2014 Jul 16,13,267,2.6,22.0,0.7,1,H
15752,2014 Jul 16,14,275,2.1,19.0,0.6,1,H
15752,2014 Jul 16,15,278,2.3,15.0,0.6,1,H
15752,2014 Jul 16,16,268,2.0,21.0,0.6,1,H
15752,2014 Jul 16,17,256,1.4,43.0,0.6,1,H
15752,2014 Jul 16,18,330,1.4,23.0,0.4,1,H
15752,2014 Jul 16,19,360,1.3,25.0,0.4,1,H
15752,2014 Jul 16,20,46,1.0,80.0,0.7,1,H
15752,2014 Jul 16,21,41,1.2,55.0,0.6,1,H
15752,2014 Jul 16,22,8,2.1,25.0,0.6,1,H
15752,2014 Jul 16,23,8,1.8,28.0,0.5,1,H
15752,2014 Jul 17,00,6,1.4,31.0,0.4,1,H
15752,2014 Jul 17,01,31,1.1,20.0,0.3,1,H
15752,2014 Jul 17,02,16,1.4,23.0,0.5,1,H
15752,2014 Jul 17,03,16,1.2,25.0,0.5,1,H
15752,2014 Jul 17,04,15,1.7,22.0,0.4,1,H
15752,2014 Jul 17,05,3,1.1,36.0,0.6,1,H
15752,2014 Jul 17,06,330,0.8,19.0,0.4,1,H
15752,2014 Jul 17,07,8,0.6,52.0,0.6,1,H
15752,2014 Jul 17,08,360,0.8,37.0,0.2,1,H
15752,2014 Jul 17,09,342,1.0,22.0,0.3,1,H
15752,2014 Jul 17,10,360,1.6,32.0,0.4,1,H
15752,2014 Jul 17,11,65,1.9,29.0,0.8,1,H
15752,2014 Jul 17,12,77,2.8,18.0,1.1,1,H
15752,2014 Jul 17,13,72,3.7,18.0,1.1,1,H
15752,2014 Jul 17,14,77,4.3,16.0,1.1,1,H
15752,2014 Jul 17,15,73,4.2,20.0,1.4,1,H
15752,2014 Jul 17,16,68,3.1,29.0,1.1,1,H
15752,2014 Jul 17,17,55,1.6,51.0,0.7,1,H
15752,2014 Jul 17,18,65,2.0,33.0,0.9,1,H
15752,2014 Jul 17,19,75,2.5,21.0,0.8,1,H
15752,2014 Jul 17,20,78,1.8,14.0,0.4,1,H
15752,2014 Jul 17,21,73,2.0,17.0,0.7,1,H
15752,2014 Jul 17,22,68,1.9,25.0,0.7,1,H
15752,2014 Jul 17,23,72,2.3,27.0,1.0,1,H
15752,2014 Jul 18,00,63,2.1,33.0,1.0,1,H
15752,2014 Jul 18,01,37,1.2,40.0,0.6,1,H
15752,2014 Jul 18,02,35,2.1,39.0,0.9,1,H
15752,2014 Jul 18,03,23,2.1,35.0,0.9,1,H
15752,2014 Jul 18,04,64,1.1,40.0,0.6,1,H
15752,2014 Jul 18,05,54,1.0,45.0,0.6,1,H
15752,2014 Jul 18,06,52,1.4,38.0,0.7,1,H
15752,2014 Jul 18,07,67,2.9,27.0,1.1,1,H
15752,2014 Jul 18,08,69,3.0,30.0,1.0,1,H
15752,2014 Jul 18,09,60,1.8,53.0,0.8,1,H
15752,2014 Jul 18,10,20,2.3,36.0,1.0,1,H
15752,2014 Jul 18,11,14,2.9,34.0,1.2,1,H
15752,2014 Jul 18,12,16,2.2,50.0,1.0,1,H
15752,2014 Jul 18,13,56,3.0,48.0,1.4,1,H
15752,2014 Jul 18,14,70,4.1,25.0,1.4,1,H
15752,2014 Jul 18,15,70,3.9,33.0,1.5,1,H
15752,2014 Jul 18,16,67,3.5,29.0,1.3,1,H
15752,2014 Jul 18,17,68,3.0,35.0,1.1,1,H
15752,2014 Jul 18,18,72,2.4,28.0,0.8,1,H
15752,2014 Jul 18,19,76,1.6,20.0,0.5,1,H
15752,2014 Jul 18,20,53,1.5,36.0,0.5,1,H
15752,2014 Jul 18,21,13,1.4,28.0,0.4,1,H
15752,2014 Jul 18,22,9,1.4,32.0,0.4,1,H
15752,2014 Jul 18,23,339,1.1,17.0,0.4,1,H
15752,2014 Jul 19,00,24,0.7,22.0,0.5,1,H
15752,2014 Jul 19,01,359,1.2,36.0,0.4,1,H
15752,2014 Jul 19,02,332,1.6,21.0,0.5,1,H
15752,2014 Jul 19,03,330,1.5,22.0,0.4,1,H
15752,2014 Jul 19,04,307,1.1,23.0,0.5,1,H
15752,2014 Jul 19,05,314,1.5,14.0,0.4,1,H
15752,2014 Jul 19,06,309,1.4,16.0,0.3,1,H
15752,2014 Jul 19,07,309,1.8,16.0,0.6,1,H
15752,2014 Jul 19,08,309,1.4,16.0,0.5,1,H
15752,2014 Jul 19,09,303,1.8,19.0,0.7,1,H
15752,2014 Jul 19,10,313,1.7,18.0,0.5,1,H
15752,2014 Jul 19,11,282,2.4,15.0,0.7,1,H
15752,2014 Jul 19,12,282,2.9,13.0,0.6,1,H
15752,2014 Jul 19,13,282,2.6,11.0,0.6,1,H
15752,2014 Jul 19,14,278,2.8,13.0,0.6,1,H
15752,2014 Jul 19,15,260,2.1,18.0,0.6,1,H
15752,2014 Jul 19,16,223,4.0,17.0,1.2,1,H
15752,2014 Jul 19,17,220,3.9,14.0,0.9,1,H
15752,2014 Jul 19,18,220,3.5,14.0,0.7,1,H
15752,2014 Jul 19,19,209,3.7,12.0,0.8,1,H
15752,2014 Jul 19,20,227,3.2,17.0,0.8,1,H
15752,2014 Jul 19,21,203,2.8,25.0,0.9,1,H
15752,2014 Jul 19,22,179,2.0,18.0,0.6,1,H
15752,2014 Jul 19,23,211,2.5,36.0,0.8,1,H
15752,2014 Jul 20,00,268,2.5,15.0,0.6,1,H
15752,2014 Jul 20,01,274,2.1,11.0,0.5,1,H
15752,2014 Jul 20,02,272,2.4,13.0,0.6,1,H
15752,2014 Jul 20,03,281,2.4,14.0,0.6,1,H
15752,2014 Jul 20,04,280,2.2,15.0,0.6,1,H
15752,2014 Jul 20,05,280,2.5,13.0,0.5,1,H
15752,2014 Jul 20,06,277,1.8,15.0,0.5,1,H
15752,2014 Jul 20,07,284,2.0,15.0,0.6,1,H
15752,2014 Jul 20,08,290,1.8,14.0,0.6,1,H
15752,2014 Jul 20,09,317,1.7,20.0,0.5,1,H
15752,2014 Jul 20,10,296,2.4,15.0,0.8,1,H
15752,2014 Jul 20,11,278,2.1,20.0,0.8,1,H
15752,2014 Jul 20,12,269,2.8,19.0,0.8,1,H
15752,2014 Jul 20,13,272,3.4,17.0,0.8,1,H
15752,2014 Jul 20,14,244,3.2,20.0,1.0,1,H
15752,2014 Jul 20,15,238,3.5,18.0,1.0,1,H
15752,2014 Jul 20,16,238,2.6,19.0,0.8,1,H
15752,2014 Jul 20,17,252,2.5,22.0,0.9,1,H
15752,2014 Jul 20,18,298,1.4,45.0,0.4,1,H
15752,2014 Jul 20,19,9,2.2,28.0,0.6,1,H
15752,2014 Jul 20,20,315,1.9,43.0,1.1,1,H
15752,2014 Jul 20,21,268,5.8,17.0,1.6,1,H
15752,2014 Jul 20,22,258,5.8,17.0,1.6,1,H
15752,2014 Jul 20,23,253,5.4,20.0,1.9,1,H
15752,2014 Jul 21,00,262,4.5,17.0,1.3,1,H
15752,2014 Jul 21,01,280,3.9,14.0,1.0,1,H
15752,2014 Jul 21,02,264,4.6,15.0,1.3,1,H
15752,2014 Jul 21,03,259,6.1,16.0,1.6,1,H
15752,2014 Jul 21,04,273,5.6,13.0,1.3,1,H
15752,2014 Jul 21,05,261,6.9,15.0,1.8,1,H
15752,2014 Jul 21,06,266,5.8,15.0,1.8,1,H
15752,2014 Jul 21,07,274,4.7,16.0,1.2,1,H
15752,2014 Jul 21,08,269,5.3,17.0,1.4,1,H
15752,2014 Jul 21,09,262,5.4,16.0,1.8,1,H
15752,2014 Jul 21,10,279,5.3,12.0,1.5,1,H
15752,2014 Jul 21,11,271,5.0,16.0,1.2,1,H
15752,2014 Jul 21,12,263,6.3,17.0,1.6,1,H
15752,2014 Jul 21,13,266,6.1,16.0,1.5,1,H
15752,2014 Jul 21,14,262,6.0,16.0,1.6,1,H
15752,2014 Jul 21,15,264,5.9,21.0,1.9,1,H
15752,2014 Jul 21,16,269,6.1,15.0,1.4,1,H
15752,2014 Jul 21,17,272,5.6,15.0,1.5,1,H
15752,2014 Jul 21,18,265,5.8,15.0,1.5,1,H
15752,2014 Jul 21,19,263,5.2,16.0,1.4,1,H
15752,2014 Jul 21,20,259,6.1,18.0,1.6,1,H
15752,2014 Jul 21,21,251,6.5,18.0,2.1,1,H
15752,2014 Jul 21,22,263,5.9,15.0,1.6,1,H
15752,2014 Jul 21,23,264,5.5,16.0,1.5,1,H
15752,2014 Jul 22,00,264,5.6,15.0,1.5,1,H
15752,2014 Jul 22,01,261,6.0,15.0,1.5,1,H
15752,2014 Jul 22,02,260,6.5,15.0,1.7,1,H
15752,2014 Jul 22,03,257,6.1,17.0,1.6,1,H
15752,2014 Jul 22,04,258,5.5,17.0,1.8,1,H
15752,2014 Jul 22,05,258,5.1,16.0,1.4,1,H
15752,2014 Jul 22,06,263,5.1,16.0,1.4,1,H
15752,2014 Jul 22,07,266,5.3,15.0,1.3,1,H
15752,2014 Jul 22,08,271,4.6,15.0,1.2,1,H
15752,2014 Jul 22,09,276,3.9,14.0,0.9,1,H
15752,2014 Jul 22,10,279,4.4,14.0,0.9,1,H
15752,2014 Jul 22,11,281,5.5,12.0,1.1,1,H
15752,2014 Jul 22,12,282,5.2,12.0,1.2,1,H
15752,2014 Jul 22,13,276,5.4,14.0,1.4,1,H
15752,2014 Jul 22,14,266,6.6,16.0,1.9,1,H
15752,2014 Jul 22,15,261,6.1,16.0,1.5,1,H
15752,2014 Jul 22,16,256,6.1,16.0,1.6,1,H
15752,2014 Jul 22,17,257,5.9,16.0,1.5,1,H
15752,2014 Jul 22,18,256,5.6,16.0,1.5,1,H
15752,2014 Jul 22,19,258,5.3,15.0,1.4,1,H
15752,2014 Jul 22,20,258,5.8,15.0,1.4,1,H
15752,2014 Jul 22,21,266,4.9,17.0,1.3,1,H
15752,2014 Jul 22,22,273,4.2,15.0,1.2,1,H
15752,2014 Jul 22,23,264,4.7,16.0,1.4,1,H
15752,2014 Jul 23,00,258,4.9,16.0,1.4,1,H
15752,2014 Jul 23,01,265,4.4,16.0,1.2,1,H
15752,2014 Jul 23,02,262,4.9,16.0,1.3,1,H
15752,2014 Jul 23,03,264,4.0,16.0,1.1,1,H
15752,2014 Jul 23,04,262,4.1,16.0,1.2,1,H
15752,2014 Jul 23,05,270,3.9,15.0,1.0,1,H
15752,2014 Jul 23,06,274,3.5,13.0,0.9,1,H
15752,2014 Jul 23,07,278,3.5,13.0,0.8,1,H
15752,2014 Jul 23,08,283,3.9,13.0,0.9,1,H
15752,2014 Jul 23,09,273,3.7,13.0,0.9,1,H
15752,2014 Jul 23,10,267,4.7,15.0,1.2,1,H
15752,2014 Jul 23,12,276,6.0,14.0,1.3,1,H
15752,2014 Jul 23,13,277,5.9,14.0,1.3,1,H
15752,2014 Jul 23,14,283,5.2,14.0,1.2,1,H
15752,2014 Jul 23,15,278,5.3,14.0,1.5,1,H
15752,2014 Jul 23,16,279,5.3,14.0,1.4,1,H
15752,2014 Jul 23,17,272,4.9,15.0,1.3,1,H
15752,2014 Jul 23,18,274,3.5,14.0,1.0,1,H
15752,2014 Jul 23,19,285,3.4,14.0,0.9,1,H
15752,2014 Jul 23,20,281,3.0,14.0,0.8,1,H
15752,2014 Jul 23,21,283,3.7,13.0,1.0,1,H
15752,2014 Jul 23,22,278,5.3,14.0,1.5,1,H
15752,2014 Jul 23,23,278,6.6,14.0,1.7,1,H
15752,2014 Jul 24,00,282,5.0,13.0,1.3,1,H
15752,2014 Jul 24,01,270,5.3,14.0,1.4,1,H
15752,2014 Jul 24,02,265,3.6,17.0,1.0,1,H
15752,2014 Jul 24,03,262,3.6,16.0,1.0,1,H
15752,2014 Jul 24,04,277,2.7,16.0,0.9,1,H
15752,2014 Jul 24,05,265,3.4,15.0,1.0,1,H
15752,2014 Jul 24,06,258,4.3,16.0,1.2,1,H
15752,2014 Jul 24,07,264,4.6,16.0,1.2,1,H
15752,2014 Jul 24,08,274,3.9,15.0,1.0,1,H
15752,2014 Jul 24,09,277,4.3,13.0,1.0,1,H
15752,2014 Jul 24,10,276,4.9,14.0,1.2,1,H
15752,2014 Jul 24,11,270,5.4,17.0,1.6,1,H
15752,2014 Jul 24,12,257,5.9,18.0,1.7,1,H
15752,2014 Jul 24,13,266,5.8,18.0,1.5,1,H
15752,2014 Jul 24,14,264,6.7,17.0,1.8,1,H
15752,2014 Jul 24,15,260,5.5,17.0,1.6,1,H
15752,2014 Jul 24,16,259,4.6,17.0,1.4,1,H
15752,2014 Jul 24,17,264,4.1,17.0,1.2,1,H
15752,2014 Jul 24,18,268,4.7,16.0,1.6,1,H
15752,2014 Jul 24,19,268,6.3,14.0,1.6,1,H
15752,2014 Jul 24,20,269,5.0,18.0,1.4,1,H
15752,2014 Jul 24,21,281,5.4,12.0,1.2,1,H
15752,2014 Jul 24,22,286,4.9,14.0,1.4,1,H
15752,2014 Jul 24,23,270,6.0,18.0,1.8,1,H
15752,2014 Jul 25,00,274,6.5,14.0,1.8,1,H
15752,2014 Jul 25,01,276,6.7,16.0,2.0,1,H
15752,2014 Jul 25,02,281,6.8,15.0,1.9,1,H
15752,2014 Jul 25,03,277,9.0,14.0,2.2,1,H
15752,2014 Jul 25,04,275,7.9,15.0,2.3,1,H
15752,2014 Jul 25,05,254,7.7,23.0,2.3,1,H
15752,2014 Jul 25,06,237,8.7,18.0,2.5,1,H
15752,2014 Jul 25,07,255,5.9,21.0,2.4,1,H
15752,2014 Jul 25,08,271,4.5,19.0,1.5,1,H
15752,2014 Jul 25,09,264,5.1,19.0,1.4,1,H
15752,2014 Jul 25,10,274,4.8,15.0,1.2,1,H
15752,2014 Jul 25,11,268,4.7,19.0,1.3,1,H
15752,2014 Jul 25,12,248,6.7,17.0,2.0,1,H
15752,2014 Jul 25,13,240,7.4,16.0,1.9,1,H
15752,2014 Jul 25,14,227,6.3,17.0,1.8,1,H
15752,2014 Jul 25,15,234,5.5,17.0,1.5,1,H
15752,2014 Jul 25,16,235,5.8,19.0,1.8,1,H
15752,2014 Jul 25,17,237,5.4,17.0,1.6,1,H
15752,2014 Jul 25,18,252,3.3,18.0,1.0,1,H
15752,2014 Jul 25,19,270,2.6,13.0,0.6,1,H
15752,2014 Jul 25,20,276,3.4,14.0,0.9,1,H
15752,2014 Jul 25,21,272,4.6,16.0,1.2,1,H
15752,2014 Jul 25,22,266,4.2,16.0,1.1,1,H
15752,2014 Jul 25,23,258,4.9,17.0,1.3,1,H
15752,2014 Jul 26,00,269,5.7,15.0,1.4,1,H
15752,2014 Jul 26,01,259,4.9,15.0,1.4,1,H
15752,2014 Jul 26,02,268,5.6,17.0,1.6,1,H
15752,2014 Jul 26,03,266,5.6,16.0,1.5,1,H
15752,2014 Jul 26,04,270,6.7,14.0,1.6,1,H
15752,2014 Jul 26,05,266,6.5,14.0,1.7,1,H
15752,2014 Jul 26,06,264,6.8,14.0,1.7,1,H
15752,2014 Jul 26,07,261,6.8,15.0,1.6,1,H
15752,2014 Jul 26,08,258,6.7,16.0,1.8,1,H
15752,2014 Jul 26,09,271,5.3,15.0,1.3,1,H
15752,2014 Jul 26,10,265,5.5,16.0,1.5,1,H
15752,2014 Jul 26,11,265,6.2,16.0,1.6,1,H
15752,2014 Jul 26,12,265,6.1,17.0,1.6,1,H
15752,2014 Jul 26,13,283,6.3,12.0,1.5,1,H
15752,2014 Jul 26,14,266,5.9,18.0,1.6,1,H
15752,2014 Jul 26,15,260,6.1,17.0,1.6,1,H
15752,2014 Jul 26,16,233,7.5,21.0,2.4,1,H
15752,2014 Jul 26,17,274,6.1,17.0,1.6,1,H
15752,2014 Jul 26,18,286,4.2,13.0,0.8,1,H
15752,2014 Jul 26,19,273,3.6,15.0,1.0,1,H
15752,2014 Jul 26,20,277,3.7,16.0,0.9,1,H
15752,2014 Jul 26,21,277,4.4,15.0,1.0,1,H
15752,2014 Jul 26,22,280,4.0,13.0,0.8,1,H
15752,2014 Jul 26,23,280,3.8,13.0,0.9,1,H
15752,2014 Jul 27,00,282,3.6,15.0,0.8,1,H
15752,2014 Jul 27,01,270,4.5,15.0,1.2,1,H
15752,2014 Jul 27,02,276,4.8,13.0,1.1,1,H
15752,2014 Jul 27,03,282,4.0,13.0,0.9,1,H
15752,2014 Jul 27,04,277,4.3,14.0,1.0,1,H
15752,2014 Jul 27,05,274,5.1,14.0,1.3,1,H
15752,2014 Jul 27,06,275,5.3,15.0,1.3,1,H
15752,2014 Jul 27,07,278,4.7,14.0,1.1,1,H
15752,2014 Jul 27,08,273,5.0,14.0,1.3,1,H
15752,2014 Jul 27,09,273,4.8,15.0,1.2,1,H
15752,2014 Jul 27,10,275,3.5,15.0,0.9,1,H
15752,2014 Jul 27,11,240,3.9,23.0,1.6,1,H
15752,2014 Jul 27,12,229,3.9,17.0,1.2,1,H
15752,2014 Jul 27,13,228,2.9,17.0,0.8,1,H
15752,2014 Jul 27,14,213,3.2,14.0,0.8,1,H
15752,2014 Jul 27,15,197,3.3,12.0,1.0,1,H
15752,2014 Jul 27,16,233,1.9,21.0,0.6,1,H
15752,2014 Jul 27,17,228,2.2,21.0,0.6,1,H
15752,2014 Jul 27,18,292,1.3,44.0,0.5,1,H
15752,2014 Jul 27,19,328,1.0,28.0,0.4,1,H
15752,2014 Jul 27,20,303,1.6,20.0,0.6,1,H
15752,2014 Jul 27,21,339,1.0,29.0,0.3,1,H
15752,2014 Jul 27,22,358,2.0,33.0,0.6,1,H
15752,2014 Jul 27,23,360,2.0,30.0,0.5,1,H
15752,2014 Jul 28,00,4,1.9,35.0,0.9,1,H
15752,2014 Jul 28,01,352,1.5,33.0,0.7,1,H
15752,2014 Jul 28,02,358,1.8,42.0,0.6,1,H
15752,2014 Jul 28,03,6,1.7,43.0,0.8,1,H
15752,2014 Jul 28,04,12,1.7,48.0,0.8,1,H
15752,2014 Jul 28,05,37,1.5,71.0,0.7,1,H
15752,2014 Jul 28,06,6,2.7,45.0,1.0,1,H
15752,2014 Jul 28,07,360,2.7,46.0,1.0,1,H
15752,2014 Jul 28,08,5,3.6,28.0,1.0,1,H
15752,2014 Jul 28,09,12,3.0,47.0,1.1,1,H
15752,2014 Jul 28,10,16,2.3,62.0,1.0,1,H
15752,2014 Jul 28,11,26,2.4,60.0,1.0,1,H
15752,2014 Jul 28,12,9,3.5,46.0,1.4,1,H
15752,2014 Jul 28,13,20,3.4,56.0,1.4,1,H
15752,2014 Jul 28,14,24,3.6,60.0,1.6,1,H
15752,2014 Jul 28,15,21,3.1,65.0,1.4,1,H
15752,2014 Jul 28,16,25,3.1,62.0,1.4,1,H
15752,2014 Jul 28,17,40,3.5,62.0,1.5,1,H
15752,2014 Jul 28,18,6,3.9,55.0,1.6,1,H
15752,2014 Jul 28,19,11,4.2,48.0,1.6,1,H
15752,2014 Jul 28,20,7,3.7,44.0,1.4,1,H
15752,2014 Jul 28,21,359,3.9,54.0,1.8,1,H
15752,2014 Jul 28,22,25,2.5,61.0,1.1,1,H
15752,2014 Jul 28,23,16,3.0,57.0,1.4,1,H
15752,2014 Jul 29,00,23,3.0,58.0,1.3,1,H
15752,2014 Jul 29,01,17,2.9,54.0,1.4,1,H
15752,2014 Jul 29,02,36,2.9,51.0,1.3,1,H
15752,2014 Jul 29,03,31,2.1,51.0,0.9,1,H
15752,2014 Jul 29,04,12,2.8,31.0,0.9,1,H
15752,2014 Jul 29,05,37,2.5,45.0,1.1,1,H
15752,2014 Jul 29,06,355,2.8,32.0,1.0,1,H
15752,2014 Jul 29,07,351,3.4,28.0,0.5,1,H
15752,2014 Jul 29,08,324,1.4,67.0,1.1,1,H
15752,2014 Jul 29,09,360,0.8,74.0,0.4,1,H
15752,2014 Jul 29,10,200,1.1,60.0,0.6,1,H
15752,2014 Jul 29,11,331,0.6,50.0,0.4,1,H
15752,2014 Jul 29,12,94,0.9,62.0,0.7,1,H
15752,2014 Jul 29,13,136,2.1,18.0,0.8,1,H
15752,2014 Jul 29,14,127,2.2,16.0,0.6,1,H
15752,2014 Jul 29,15,103,2.4,24.0,0.8,1,H
15752,2014 Jul 29,16,66,2.4,45.0,1.2,1,H
15752,2014 Jul 29,17,20,2.2,67.0,1.0,1,H
15752,2014 Jul 29,18,12,3.3,51.0,1.4,1,H
15752,2014 Jul 29,19,5,3.9,39.0,1.4,1,H
15752,2014 Jul 29,20,34,2.5,65.0,1.2,1,H
15752,2014 Jul 29,21,19,2.7,53.0,1.2,1,H
15752,2014 Jul 29,22,15,2.4,46.0,1.0,1,H
15752,2014 Jul 29,23,16,1.9,39.0,0.7,1,H
15752,2014 Jul 30,00,360,2.3,34.0,0.8,1,H
15752,2014 Jul 30,01,337,1.9,28.0,0.7,1,H
15752,2014 Jul 30,02,355,3.5,25.0,0.7,1,H
15752,2014 Jul 30,03,360,2.1,40.0,0.8,1,H
15752,2014 Jul 30,04,338,2.0,54.0,1.0,1,H
15752,2014 Jul 30,05,356,2.2,36.0,0.9,1,H
15752,2014 Jul 30,06,8,2.5,47.0,1.1,1,H
15752,2014 Jul 30,07,3,2.5,45.0,1.0,1,H
15752,2014 Jul 30,08,35,3.2,52.0,1.4,1,H
15752,2014 Jul 30,09,14,3.3,43.0,1.3,1,H
15752,2014 Jul 30,10,37,4.0,47.0,1.7,1,H
15752,2014 Jul 30,11,48,3.2,55.0,1.7,1,H
15752,2014 Jul 30,12,53,4.0,47.0,1.8,1,H
15752,2014 Jul 30,13,47,4.1,47.0,2.0,1,H
15752,2014 Jul 30,14,44,5.1,66.0,2.3,1,H
15752,2014 Jul 30,15,336,5.9,24.0,2.1,1,H
15752,2014 Jul 30,16,9,3.6,41.0,1.8,1,H
15752,2014 Jul 30,17,332,4.5,31.0,1.6,1,H
15752,2014 Jul 30,18,321,8.3,20.0,3.0,1,H
15752,2014 Jul 30,19,301,8.2,19.0,2.6,1,H
15752,2014 Jul 30,20,292,7.1,16.0,2.1,1,H
15752,2014 Jul 30,21,308,6.1,15.0,1.8,1,H
15752,2014 Jul 30,22,303,6.2,16.0,1.7,1,H
15752,2014 Jul 30,23,311,5.7,17.0,1.7,1,H
15752,2014 Jul 31,00,319,5.4,18.0,1.5,1,H
15752,2014 Jul 31,01,322,4.0,21.0,1.1,1,H
15752,2014 Jul 31,02,322,3.9,18.0,1.3,1,H
15752,2014 Jul 31,03,331,5.0,17.0,1.4,1,H
15752,2014 Jul 31,04,331,6.3,15.0,1.7,1,H
15752,2014 Jul 31,05,324,7.3,15.0,1.7,1,H
15752,2014 Jul 31,06,326,8.2,17.0,2.1,1,H
15752,2014 Jul 31,07,316,8.5,15.0,2.2,1,H
15752,2014 Jul 31,08,309,9.3,15.0,2.4,1,H
15752,2014 Jul 31,09,310,9.8,15.0,2.5,1,H
15752,2014 Jul 31,10,314,9.2,15.0,2.2,1,H
15752,2014 Jul 31,11,318,9.7,17.0,2.6,1,H
15752,2014 Jul 31,12,317,8.4,19.0,2.3,1,H
15752,2014 Jul 31,13,316,7.8,16.0,2.0,1,H
15752,2014 Jul 31,14,306,8.2,15.0,1.9,1,H
15752,2014 Jul 31,15,312,7.1,15.0,1.8,1,H
15752,2014 Jul 31,16,304,7.3,15.0,2.0,1,H
15752,2014 Jul 31,17,316,7.3,17.0,1.9,1,H
15752,2014 Jul 31,18,323,5.1,17.0,1.7,1,H
15752,2014 Jul 31,19,344,3.4,26.0,1.2,1,H
15752,2014 Jul 31,20,7,2.4,26.0,0.7,1,H
15752,2014 Jul 31,21,7,1.7,39.0,0.7,1,H
15752,2014 Jul 31,22,11,2.7,39.0,1.4,1,H
15752,2014 Jul 31,23,27,1.7,44.0,0.8,1,H
15752,2014 Aug 01,00,6,3.0,30.0,0.8,1,H
15752,2014 Aug 01,01,359,3.2,27.0,0.9,1,H
15752,2014 Aug 01,02,7,3.6,28.0,0.9,1,H
15752,2014 Aug 01,03,360,3.0,30.0,0.9,1,H
15752,2014 Aug 01,04,3,3.1,38.0,1.1,1,H
15752,2014 Aug 01,05,39,2.4,50.0,1.0,1,H
15752,2014 Aug 01,06,49,2.6,54.0,1.3,1,H
15752,2014 Aug 01,07,4,3.4,36.0,1.5,1,H
15752,2014 Aug 01,08,333,6.0,22.0,2.0,1,H
15752,2014 Aug 01,09,324,5.2,19.0,1.7,1,H
15752,2014 Aug 01,10,323,9.3,17.0,2.7,1,H
15752,2014 Aug 01,11,324,11.2,16.0,2.8,1,H
15752,2014 Aug 01,12,322,12.0,16.0,3.0,1,H
15752,2014 Aug 01,13,324,10.7,18.0,2.5,1,H
15752,2014 Aug 01,14,318,11.2,17.0,3.0,1,H
15752,2014 Aug 01,15,318,10.8,17.0,2.8,1,H
15752,2014 Aug 01,16,324,8.0,20.0,3.6,1,H
15752,2014 Aug 01,17,333,6.5,22.0,2.5,1,H
15752,2014 Aug 01,18,338,5.9,24.0,2.2,1,H
