Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
24976,2014 Aug 16,23,268,0.9,21.0,0.3,1,H
24976,2014 Aug 17,00,284,0.9,27.0,0.4,1,H
24976,2014 Aug 17,01,264,1.0,17.0,0.4,1,H
24976,2014 Aug 17,02,228,1.9,12.0,0.6,1,H
24976,2014 Aug 17,03,249,1.5,25.0,0.6,1,H
24976,2014 Aug 17,04,227,2.3,18.0,0.7,1,H
24976,2014 Aug 17,05,240,1.9,17.0,0.8,1,H
24976,2014 Aug 17,06,280,1.0,27.0,0.4,1,H
24976,2014 Aug 17,07,261,1.4,24.0,0.6,1,H
24976,2014 Aug 17,08,253,1.7,18.0,0.5,1,H
24976,2014 Aug 17,09,258,1.6,24.0,0.7,1,H
24976,2014 Aug 17,10,228,2.7,20.0,0.9,1,H
24976,2014 Aug 17,11,219,2.7,21.0,0.9,1,H
24976,2014 Aug 17,12,209,1.9,31.0,0.9,1,H
24976,2014 Aug 17,13,226,2.9,17.0,0.8,1,H
24976,2014 Aug 17,14,230,2.6,16.0,0.8,1,H
24976,2014 Aug 17,15,238,2.0,34.0,0.7,1,H
24976,2014 Aug 17,16,222,2.3,23.0,0.7,1,H
24976,2014 Aug 17,17,213,2.5,19.0,0.8,1,H
24976,2014 Aug 17,18,251,2.0,20.0,0.9,1,H
24976,2014 Aug 17,19,224,0.8,63.0,0.3,1,H
24976,2014 Aug 17,20,34,0.4,27.0,0.3,1,H
24976,2014 Aug 17,21,339,1.0,24.0,0.4,1,H
24976,2014 Aug 17,22,318,1.0,16.0,0.4,1,H
24976,2014 Aug 17,23,309,1.5,25.0,0.5,1,H
24976,2014 Aug 18,00,316,1.4,23.0,0.5,1,H
24976,2014 Aug 18,01,343,2.3,13.0,0.5,1,H
24976,2014 Aug 18,02,304,1.3,19.0,0.6,1,H
24976,2014 Aug 18,03,327,1.8,11.0,0.4,1,H
24976,2014 Aug 18,04,342,3.0,11.0,0.5,1,H
24976,2014 Aug 18,05,346,3.2,12.0,0.5,1,H
24976,2014 Aug 18,06,345,2.8,13.0,0.5,1,H
24976,2014 Aug 18,07,350,2.7,16.0,0.4,1,H
24976,2014 Aug 18,08,346,2.8,11.0,0.5,1,H
24976,2014 Aug 18,09,342,2.3,12.0,0.4,1,H
24976,2014 Aug 18,10,339,2.1,17.0,0.5,1,H
24976,2014 Aug 18,11,339,1.3,26.0,0.4,1,H
24976,2014 Aug 18,12,296,1.0,49.0,0.4,1,H
24976,2014 Aug 18,13,45,1.0,64.0,0.5,1,H
24976,2014 Aug 18,14,89,1.3,54.0,0.6,1,H
24976,2014 Aug 18,15,141,1.9,26.0,0.7,1,H
24976,2014 Aug 18,16,144,2.3,22.0,0.9,1,H
24976,2014 Aug 18,17,146,1.9,21.0,0.8,1,H
24976,2014 Aug 18,18,138,1.0,18.0,0.4,1,H
24976,2014 Aug 18,19,146,0.4,5.0,0.2,1,H
24976,2014 Aug 18,20,252,0.9,34.0,0.3,1,H
24976,2014 Aug 18,21,295,0.8,55.0,0.4,1,H
24976,2014 Aug 18,22,272,0.4,62.0,0.2,1,H
24976,2014 Aug 18,23,271,0.6,31.0,0.2,1,H
24976,2014 Aug 19,00,317,1.1,8.0,0.5,1,H
24976,2014 Aug 19,01,351,0.7,24.0,0.5,1,H
24976,2014 Aug 19,02,323,0.5,20.0,0.3,1,H
24976,2014 Aug 19,03,330,1.0,44.0,0.4,1,H
24976,2014 Aug 19,04,349,2.3,21.0,0.6,1,H
24976,2014 Aug 19,05,311,0.9,48.0,0.5,1,H
24976,2014 Aug 19,06,299,0.7,59.0,0.3,1,H
24976,2014 Aug 19,07,302,0.8,51.0,0.3,1,H
24976,2014 Aug 19,08,344,1.6,12.0,0.3,1,H
24976,2014 Aug 19,09,343,2.1,13.0,0.5,1,H
24976,2014 Aug 19,10,346,1.7,16.0,0.6,1,H
24976,2014 Aug 19,11,273,1.5,41.0,0.5,1,H
24976,2014 Aug 19,12,232,1.7,11.0,0.5,1,H
24976,2014 Aug 19,13,234,1.1,20.0,0.5,1,H
24976,2014 Aug 19,14,216,1.0,30.0,0.5,1,H
24976,2014 Aug 19,15,234,1.6,15.0,0.4,1,H
24976,2014 Aug 19,16,238,1.3,11.0,0.4,1,H
24976,2014 Aug 19,17,237,0.8,10.0,0.5,1,H
24976,2014 Aug 19,18,232,0.6,6.0,0.3,1,H
24976,2014 Aug 19,19,241,1.0,14.0,0.5,1,H
24976,2014 Aug 19,20,258,0.5,43.0,0.3,1,H
24976,2014 Aug 19,21,358,0.3,0.0,0.2,1,H
24976,2014 Aug 19,22,274,0.7,32.0,0.4,1,H
24976,2014 Aug 19,23,232,0.9,11.0,0.4,1,H
24976,2014 Aug 20,00,214,0.6,23.0,0.3,1,H
24976,2014 Aug 20,01,192,0.9,12.0,0.3,1,H
24976,2014 Aug 20,02,209,0.8,18.0,0.3,1,H
24976,2014 Aug 20,03,209,0.9,29.0,0.4,1,H
24976,2014 Aug 20,04,215,1.3,23.0,0.4,1,H
24976,2014 Aug 20,05,214,1.3,18.0,0.5,1,H
24976,2014 Aug 20,06,198,1.1,22.0,0.3,1,H
24976,2014 Aug 20,07,186,0.8,27.0,0.3,1,H
24976,2014 Aug 20,08,143,1.1,27.0,0.4,1,H
24976,2014 Aug 20,09,60,1.4,37.0,0.9,1,H
24976,2014 Aug 20,10,35,3.0,18.0,1.2,1,H
24976,2014 Aug 20,11,37,4.3,22.0,1.4,1,H
24976,2014 Aug 20,12,64,2.1,31.0,0.8,1,H
24976,2014 Aug 20,13,38,2.4,43.0,0.9,1,H
24976,2014 Aug 20,14,227,2.1,26.0,0.8,1,H
24976,2014 Aug 20,15,207,1.3,29.0,0.5,1,H
24976,2014 Aug 20,16,263,2.2,48.0,1.1,1,H
24976,2014 Aug 20,17,285,1.5,31.0,0.7,1,H
24976,2014 Aug 20,18,302,2.0,30.0,0.9,1,H
24976,2014 Aug 20,19,319,1.5,22.0,0.7,1,H
24976,2014 Aug 20,20,359,0.9,43.0,0.4,1,H
24976,2014 Aug 20,21,207,0.9,55.0,0.5,1,H
24976,2014 Aug 20,22,92,0.8,55.0,0.4,1,H
24976,2014 Aug 20,23,132,0.9,35.0,0.4,1,H
24976,2014 Aug 21,00,192,0.8,52.0,0.6,1,H
24976,2014 Aug 21,01,224,1.5,20.0,0.7,1,H
24976,2014 Aug 21,02,243,0.8,28.0,0.3,1,H
24976,2014 Aug 21,03,230,2.7,13.0,1.1,1,H
24976,2014 Aug 21,04,225,2.1,21.0,1.0,1,H
24976,2014 Aug 21,05,225,2.2,14.0,1.0,1,H
24976,2014 Aug 21,06,218,1.7,17.0,0.6,1,H
24976,2014 Aug 21,07,220,1.9,25.0,1.2,1,H
24976,2014 Aug 21,08,211,2.9,19.0,1.1,1,H
24976,2014 Aug 21,09,213,3.1,19.0,1.2,1,H
24976,2014 Aug 21,10,214,4.3,20.0,1.9,1,H
24976,2014 Aug 21,11,209,4.0,23.0,1.5,1,H
24976,2014 Aug 21,12,211,3.9,23.0,1.5,1,H
24976,2014 Aug 21,13,198,3.9,27.0,1.5,1,H
24976,2014 Aug 21,14,202,3.6,26.0,1.4,1,H
24976,2014 Aug 21,15,196,3.3,24.0,1.3,1,H
24976,2014 Aug 21,16,191,3.5,26.0,1.5,1,H
24976,2014 Aug 21,17,190,3.8,27.0,1.7,1,H
24976,2014 Aug 21,18,206,4.3,22.0,1.6,1,H
24976,2014 Aug 21,19,201,3.6,24.0,1.3,1,H
24976,2014 Aug 21,20,214,4.7,22.0,1.7,1,H
24976,2014 Aug 21,21,210,3.6,19.0,1.3,1,H
24976,2014 Aug 21,22,206,3.4,22.0,2.0,1,H
24976,2014 Aug 21,23,213,3.1,24.0,1.3,1,H
24976,2014 Aug 22,00,221,3.8,25.0,1.9,1,H
24976,2014 Aug 22,01,219,2.9,19.0,1.0,1,H
24976,2014 Aug 22,02,212,3.4,22.0,1.8,1,H
24976,2014 Aug 22,03,219,5.6,17.0,1.5,1,H
24976,2014 Aug 22,04,230,3.6,17.0,1.2,1,H
24976,2014 Aug 22,05,221,4.2,16.0,1.5,1,H
24976,2014 Aug 22,06,209,2.7,20.0,1.0,1,H
24976,2014 Aug 22,07,198,2.9,26.0,1.2,1,H
24976,2014 Aug 22,08,200,2.6,24.0,1.1,1,H
24976,2014 Aug 22,09,204,3.1,25.0,1.2,1,H
24976,2014 Aug 22,10,210,3.9,20.0,1.3,1,H
24976,2014 Aug 22,11,204,4.1,24.0,1.4,1,H
24976,2014 Aug 22,12,198,4.0,25.0,1.5,1,H
24976,2014 Aug 22,13,195,3.7,24.0,1.4,1,H
24976,2014 Aug 22,14,193,3.6,27.0,1.4,1,H
24976,2014 Aug 22,15,206,3.9,21.0,1.3,1,H
24976,2014 Aug 22,16,199,3.3,24.0,1.2,1,H
24976,2014 Aug 22,17,208,2.9,21.0,1.2,1,H
24976,2014 Aug 22,18,225,3.5,11.0,0.7,1,H
24976,2014 Aug 22,19,221,2.8,20.0,0.9,1,H
24976,2014 Aug 22,20,236,2.5,17.0,0.7,1,H
24976,2014 Aug 22,21,239,2.1,22.0,0.9,1,H
24976,2014 Aug 22,22,310,0.6,34.0,0.3,1,H
24976,2014 Aug 22,23,253,1.1,50.0,0.7,1,H
24976,2014 Aug 23,00,244,1.5,36.0,0.8,1,H
24976,2014 Aug 23,01,246,2.2,18.0,0.9,1,H
24976,2014 Aug 23,02,224,3.5,17.0,1.0,1,H
24976,2014 Aug 23,03,218,4.1,18.0,1.5,1,H
24976,2014 Aug 23,04,205,2.9,28.0,1.3,1,H
24976,2014 Aug 23,05,207,2.8,23.0,1.1,1,H
24976,2014 Aug 23,06,205,2.9,22.0,1.1,1,H
24976,2014 Aug 23,07,196,2.7,25.0,1.1,1,H
24976,2014 Aug 23,08,205,2.6,21.0,0.9,1,H
24976,2014 Aug 23,09,200,3.0,24.0,1.2,1,H
24976,2014 Aug 23,10,184,3.1,25.0,1.3,1,H
24976,2014 Aug 23,11,182,3.6,27.0,1.6,1,H
24976,2014 Aug 23,12,182,3.4,26.0,1.4,1,H
24976,2014 Aug 23,13,180,3.7,27.0,1.4,1,H
24976,2014 Aug 23,14,186,3.7,27.0,1.4,1,H
24976,2014 Aug 23,15,182,3.4,26.0,1.3,1,H
24976,2014 Aug 23,16,184,3.1,26.0,1.3,1,H
24976,2014 Aug 23,17,186,2.5,28.0,1.1,1,H
24976,2014 Aug 23,18,169,1.4,27.0,0.6,1,H
24976,2014 Aug 23,19,162,1.8,24.0,0.7,1,H
24976,2014 Aug 23,20,176,1.5,24.0,0.7,1,H
24976,2014 Aug 23,21,181,1.6,24.0,0.8,1,H
24976,2014 Aug 23,22,182,1.4,22.0,0.6,1,H
24976,2014 Aug 23,23,193,0.6,27.0,0.4,1,H
24976,2014 Aug 24,00,202,0.8,24.0,0.5,1,H
24976,2014 Aug 24,01,162,0.5,40.0,0.3,1,H
24976,2014 Aug 24,02,310,0.9,31.0,0.3,1,H
24976,2014 Aug 24,03,323,0.7,36.0,0.4,1,H
24976,2014 Aug 24,04,337,0.6,29.0,0.2,1,H
24976,2014 Aug 24,05,261,1.5,36.0,1.2,1,H
24976,2014 Aug 24,06,216,2.3,19.0,0.8,1,H
24976,2014 Aug 24,07,217,2.6,17.0,0.7,1,H
24976,2014 Aug 24,08,235,2.7,12.0,0.6,1,H
24976,2014 Aug 24,09,226,3.2,18.0,1.1,1,H
24976,2014 Aug 24,10,223,4.2,14.0,1.0,1,H
24976,2014 Aug 24,11,222,4.6,15.0,1.3,1,H
24976,2014 Aug 24,12,221,4.3,18.0,1.3,1,H
24976,2014 Aug 24,13,224,4.3,16.0,1.4,1,H
24976,2014 Aug 24,14,220,4.2,16.0,1.2,1,H
24976,2014 Aug 24,15,196,2.4,33.0,1.3,1,H
24976,2014 Aug 24,16,202,2.3,26.0,1.1,1,H
24976,2014 Aug 24,17,206,2.5,25.0,1.1,1,H
24976,2014 Aug 24,18,170,0.8,29.0,0.6,1,H
24976,2014 Aug 24,19,177,1.5,30.0,0.8,1,H
24976,2014 Aug 24,20,197,1.5,22.0,0.7,1,H
24976,2014 Aug 24,21,212,2.0,25.0,1.1,1,H
24976,2014 Aug 24,22,236,1.7,24.0,0.7,1,H
24976,2014 Aug 24,23,307,0.7,41.0,0.3,1,H
24976,2014 Aug 25,00,221,1.4,41.0,0.8,1,H
24976,2014 Aug 25,01,254,2.1,23.0,0.8,1,H
24976,2014 Aug 25,02,237,1.5,29.0,0.6,1,H
24976,2014 Aug 25,03,224,1.5,18.0,0.5,1,H
24976,2014 Aug 25,04,283,0.8,34.0,0.3,1,H
24976,2014 Aug 25,05,240,1.5,22.0,0.7,1,H
24976,2014 Aug 25,06,334,1.0,47.0,0.4,1,H
24976,2014 Aug 25,07,324,1.0,32.0,0.3,1,H
24976,2014 Aug 25,08,359,1.4,21.0,0.4,1,H
24976,2014 Aug 25,09,323,1.5,27.0,0.5,1,H
24976,2014 Aug 25,10,236,2.4,22.0,0.8,1,H
24976,2014 Aug 25,11,193,2.0,42.0,0.9,1,H
24976,2014 Aug 25,12,202,2.2,28.0,0.9,1,H
24976,2014 Aug 25,13,170,2.2,25.0,1.0,1,H
24976,2014 Aug 25,14,147,2.2,27.0,0.9,1,H
24976,2014 Aug 25,15,160,2.3,26.0,0.9,1,H
24976,2014 Aug 25,16,177,1.7,28.0,0.9,1,H
24976,2014 Aug 25,17,163,1.9,26.0,0.8,1,H
24976,2014 Aug 25,18,186,1.5,33.0,0.6,1,H
24976,2014 Aug 25,19,249,1.3,19.0,0.6,1,H
24976,2014 Aug 25,20,2,0.9,35.0,0.3,1,H
24976,2014 Aug 25,21,334,0.9,49.0,0.4,1,H
24976,2014 Aug 25,22,347,1.6,18.0,0.4,1,H
24976,2014 Aug 25,23,332,1.7,15.0,0.4,1,H
24976,2014 Aug 26,00,322,1.4,27.0,0.4,1,H
24976,2014 Aug 26,01,283,1.0,56.0,0.5,1,H
24976,2014 Aug 26,02,349,1.0,33.0,0.5,1,H
24976,2014 Aug 26,03,347,1.6,12.0,0.3,1,H
24976,2014 Aug 26,04,359,1.8,16.0,0.3,1,H
24976,2014 Aug 26,05,332,1.5,17.0,0.4,1,H
24976,2014 Aug 26,06,349,1.3,26.0,0.4,1,H
24976,2014 Aug 26,07,348,2.1,15.0,0.3,1,H
24976,2014 Aug 26,08,348,2.2,14.0,0.5,1,H
24976,2014 Aug 26,09,344,1.9,13.0,0.4,1,H
24976,2014 Aug 26,10,316,1.3,58.0,0.6,1,H
24976,2014 Aug 26,11,257,1.3,48.0,0.5,1,H
24976,2014 Aug 26,12,143,1.3,53.0,0.7,1,H
24976,2014 Aug 26,13,205,2.2,35.0,0.9,1,H
24976,2014 Aug 26,14,247,1.3,45.0,0.5,1,H
24976,2014 Aug 26,15,168,1.3,29.0,0.5,1,H
24976,2014 Aug 26,16,192,1.0,23.0,0.4,1,H
24976,2014 Aug 26,17,177,1.1,29.0,0.6,1,H
24976,2014 Aug 26,18,146,1.0,19.0,0.8,1,H
24976,2014 Aug 26,19,226,0.5,53.0,0.2,1,H
24976,2014 Aug 26,20,309,0.5,28.0,0.3,1,H
24976,2014 Aug 26,21,246,0.7,57.0,0.3,1,H
24976,2014 Aug 26,22,277,0.7,16.0,0.3,1,H
24976,2014 Aug 26,23,316,0.6,46.0,0.3,1,H
24976,2014 Aug 27,00,228,0.7,23.0,0.3,1,H
24976,2014 Aug 27,01,252,0.8,14.0,0.4,1,H
24976,2014 Aug 27,02,303,0.7,36.0,0.4,1,H
24976,2014 Aug 27,03,316,1.0,22.0,0.3,1,H
24976,2014 Aug 27,04,326,1.3,14.0,0.4,1,H
24976,2014 Aug 27,05,330,1.2,14.0,0.5,1,H
24976,2014 Aug 27,06,335,1.4,10.0,0.5,1,H
24976,2014 Aug 27,07,341,2.3,9.0,0.5,1,H
24976,2014 Aug 27,08,338,2.3,11.0,0.5,1,H
24976,2014 Aug 27,09,347,2.9,14.0,0.5,1,H
24976,2014 Aug 27,10,350,3.4,15.0,0.5,1,H
24976,2014 Aug 27,11,317,1.9,43.0,0.7,1,H
24976,2014 Aug 27,12,124,1.3,41.0,0.6,1,H
24976,2014 Aug 27,13,137,2.2,30.0,0.8,1,H
24976,2014 Aug 27,14,138,1.8,29.0,0.7,1,H
24976,2014 Aug 27,15,142,1.9,27.0,0.8,1,H
24976,2014 Aug 27,16,149,2.2,26.0,0.8,1,H
24976,2014 Aug 27,17,160,1.7,24.0,0.8,1,H
24976,2014 Aug 27,18,174,0.9,28.0,0.4,1,H
24976,2014 Aug 27,19,194,1.5,25.0,0.5,1,H
24976,2014 Aug 27,20,206,1.6,60.0,0.7,1,H
24976,2014 Aug 27,21,57,1.0,62.0,0.5,1,H
24976,2014 Aug 27,22,355,1.0,20.0,0.5,1,H
24976,2014 Aug 27,23,336,1.6,24.0,0.5,1,H
24976,2014 Aug 28,00,345,0.8,72.0,0.4,1,H
24976,2014 Aug 28,01,308,0.9,42.0,0.3,1,H
24976,2014 Aug 28,02,251,1.0,22.0,0.5,1,H
24976,2014 Aug 28,03,349,1.0,68.0,0.5,1,H
24976,2014 Aug 28,04,341,1.3,23.0,0.5,1,H
24976,2014 Aug 28,05,343,2.0,17.0,0.6,1,H
24976,2014 Aug 28,06,343,1.5,20.0,0.5,1,H
24976,2014 Aug 28,07,345,1.7,29.0,0.6,1,H
24976,2014 Aug 28,08,6,1.0,17.0,0.4,1,H
24976,2014 Aug 28,09,333,1.7,13.0,0.5,1,H
24976,2014 Aug 28,10,331,1.4,24.0,0.4,1,H
24976,2014 Aug 28,11,309,1.0,44.0,0.4,1,H
24976,2014 Aug 28,12,70,1.0,76.0,0.4,1,H
24976,2014 Aug 28,13,144,1.4,37.0,0.6,1,H
24976,2014 Aug 28,14,139,1.7,24.0,0.7,1,H
24976,2014 Aug 28,15,140,1.7,23.0,0.7,1,H
24976,2014 Aug 28,16,136,1.6,24.0,0.6,1,H
24976,2014 Aug 28,17,144,1.3,23.0,0.6,1,H
24976,2014 Aug 28,18,149,0.6,34.0,0.3,1,H
24976,2014 Aug 28,19,174,0.4,7.0,0.2,1,H
24976,2014 Aug 28,20,228,1.5,10.0,0.4,1,H
24976,2014 Aug 28,21,242,0.8,44.0,0.3,1,H
24976,2014 Aug 28,22,353,0.5,37.0,0.3,1,H
24976,2014 Aug 28,23,342,0.5,34.0,0.4,1,H
24976,2014 Aug 29,00,300,0.7,28.0,0.4,1,H
24976,2014 Aug 29,01,118,0.6,59.0,0.3,1,H
24976,2014 Aug 29,02,317,0.9,33.0,0.4,1,H
24976,2014 Aug 29,03,284,0.8,46.0,0.4,1,H
24976,2014 Aug 29,04,304,1.0,82.0,0.5,1,H
24976,2014 Aug 29,05,315,0.8,53.0,0.5,1,H
24976,2014 Aug 29,06,303,1.0,30.0,0.5,1,H
24976,2014 Aug 29,07,305,0.8,44.0,0.4,1,H
24976,2014 Aug 29,08,329,0.4,35.0,0.2,1,H
24976,2014 Aug 29,09,299,0.6,56.0,0.3,1,H
24976,2014 Aug 29,10,258,0.9,71.0,0.5,1,H
24976,2014 Aug 29,11,129,1.9,27.0,0.9,1,H
24976,2014 Aug 29,12,121,2.6,26.0,1.0,1,H
24976,2014 Aug 29,13,114,2.2,30.0,0.9,1,H
24976,2014 Aug 29,14,135,2.0,27.0,0.8,1,H
24976,2014 Aug 29,15,143,2.2,24.0,0.8,1,H
24976,2014 Aug 29,16,153,2.2,25.0,0.8,1,H
24976,2014 Aug 29,17,146,1.8,24.0,0.7,1,H
24976,2014 Aug 29,18,118,0.8,21.0,0.4,1,H
24976,2014 Aug 29,19,143,0.8,21.0,0.3,1,H
24976,2014 Aug 29,20,128,0.5,56.0,0.4,1,H
24976,2014 Aug 29,21,194,0.3,59.0,0.2,1,H
24976,2014 Aug 29,22,282,0.8,43.0,0.3,1,H
24976,2014 Aug 29,23,359,0.7,72.0,0.4,1,H
24976,2014 Aug 30,00,288,0.7,27.0,0.3,1,H
24976,2014 Aug 30,01,244,1.4,32.0,0.6,1,H
24976,2014 Aug 30,02,316,1.1,42.0,0.5,1,H
24976,2014 Aug 30,03,281,0.8,58.0,0.5,1,H
24976,2014 Aug 30,04,207,1.2,54.0,0.5,1,H
24976,2014 Aug 30,05,4,1.1,43.0,0.6,1,H
24976,2014 Aug 30,06,328,1.8,23.0,0.6,1,H
24976,2014 Aug 30,07,324,1.0,42.0,0.5,1,H
24976,2014 Aug 30,08,343,1.7,20.0,0.7,1,H
24976,2014 Aug 30,09,334,1.9,16.0,0.5,1,H
24976,2014 Aug 30,10,340,1.8,21.0,0.5,1,H
24976,2014 Aug 30,11,340,1.2,35.0,0.5,1,H
24976,2014 Aug 30,12,134,1.5,44.0,0.7,1,H
24976,2014 Aug 30,13,146,2.1,26.0,0.8,1,H
24976,2014 Aug 30,14,148,1.9,25.0,0.8,1,H
24976,2014 Aug 30,15,148,2.0,26.0,0.8,1,H
24976,2014 Aug 30,16,147,1.9,22.0,0.8,1,H
24976,2014 Aug 30,17,148,1.4,21.0,0.6,1,H
24976,2014 Aug 30,18,164,0.4,28.0,0.3,1,H
24976,2014 Aug 30,19,212,0.4,44.0,0.3,1,H
24976,2014 Aug 30,20,248,0.7,42.0,0.3,1,H
24976,2014 Aug 30,21,123,0.5,17.0,0.3,1,H
24976,2014 Aug 30,22,242,0.7,73.0,0.4,1,H
24976,2014 Aug 30,23,114,0.6,81.0,0.4,1,H
24976,2014 Aug 31,00,196,0.7,42.0,0.4,1,H
24976,2014 Aug 31,01,225,1.1,45.0,0.5,1,H
24976,2014 Aug 31,02,329,1.4,31.0,0.8,1,H
24976,2014 Aug 31,03,277,0.9,38.0,0.4,1,H
24976,2014 Aug 31,04,261,0.7,25.0,0.4,1,H
24976,2014 Aug 31,05,221,1.0,27.0,0.4,1,H
24976,2014 Aug 31,06,208,0.7,54.0,0.4,1,H
24976,2014 Aug 31,07,115,0.8,77.0,0.4,1,H
24976,2014 Aug 31,08,308,0.8,62.0,0.4,1,H
24976,2014 Aug 31,09,246,1.0,74.0,0.4,1,H
24976,2014 Aug 31,10,88,2.1,28.0,0.8,1,H
24976,2014 Aug 31,11,87,2.7,28.0,1.0,1,H
24976,2014 Aug 31,12,58,2.8,34.0,0.9,1,H
24976,2014 Aug 31,13,96,2.2,32.0,0.8,1,H
24976,2014 Aug 31,14,102,2.5,27.0,0.9,1,H
24976,2014 Aug 31,15,100,1.9,31.0,0.7,1,H
24976,2014 Aug 31,16,88,2.6,27.0,1.0,1,H
24976,2014 Aug 31,17,76,1.9,28.0,1.0,1,H
24976,2014 Aug 31,18,146,1.0,79.0,0.5,1,H
24976,2014 Aug 31,19,123,0.9,21.0,0.3,1,H
24976,2014 Aug 31,20,159,0.6,32.0,0.3,1,H
24976,2014 Aug 31,21,156,0.8,17.0,0.3,1,H
24976,2014 Aug 31,22,149,0.9,20.0,0.4,1,H
24976,2014 Aug 31,23,141,0.8,15.0,0.3,1,H
24976,2014 Sep 01,00,141,1.1,17.0,0.4,1,H
24976,2014 Sep 01,01,143,0.9,19.0,0.4,1,H
24976,2014 Sep 01,02,148,1.0,61.0,0.6,1,H
24976,2014 Sep 01,03,148,0.8,27.0,0.3,1,H
24976,2014 Sep 01,04,198,0.9,23.0,0.3,1,H
24976,2014 Sep 01,05,322,1.0,82.0,0.4,1,H
24976,2014 Sep 01,06,131,0.8,49.0,0.3,1,H
24976,2014 Sep 01,07,220,0.5,92.0,0.3,1,H
24976,2014 Sep 01,08,124,1.2,53.0,0.6,1,H
24976,2014 Sep 01,09,80,0.8,56.0,0.5,1,H
24976,2014 Sep 01,10,124,1.4,34.0,0.7,1,H
24976,2014 Sep 01,11,114,2.3,30.0,0.9,1,H
24976,2014 Sep 01,12,128,2.4,25.0,0.9,1,H
24976,2014 Sep 01,13,143,2.4,24.0,0.9,1,H
24976,2014 Sep 01,14,152,2.6,24.0,1.0,1,H
24976,2014 Sep 01,15,146,3.2,24.0,1.3,1,H
24976,2014 Sep 01,16,152,3.4,24.0,1.3,1,H
24976,2014 Sep 01,17,148,3.4,23.0,1.3,1,H
24976,2014 Sep 01,18,147,3.0,24.0,1.2,1,H
24976,2014 Sep 01,19,144,3.2,24.0,1.2,1,H
24976,2014 Sep 01,20,143,3.5,24.0,1.3,1,H
24976,2014 Sep 01,21,149,3.5,23.0,1.3,1,H
24976,2014 Sep 01,22,143,3.4,25.0,1.3,1,H
24976,2014 Sep 01,23,142,3.4,23.0,1.3,1,H
24976,2014 Sep 02,00,144,3.5,23.0,1.2,1,H
24976,2014 Sep 02,01,147,2.7,21.0,1.0,1,H
24976,2014 Sep 02,02,143,2.3,23.0,0.9,1,H
24976,2014 Sep 02,03,147,2.4,21.0,0.9,1,H
24976,2014 Sep 02,04,142,2.2,21.0,0.8,1,H
24976,2014 Sep 02,05,141,2.2,22.0,0.8,1,H
24976,2014 Sep 02,06,146,2.6,24.0,1.0,1,H
24976,2014 Sep 02,07,147,2.6,23.0,1.0,1,H
24976,2014 Sep 02,08,139,2.2,22.0,0.9,1,H
24976,2014 Sep 02,09,135,2.5,24.0,0.9,1,H
24976,2014 Sep 02,10,139,2.7,24.0,1.1,1,H
24976,2014 Sep 02,11,138,2.8,24.0,1.1,1,H
24976,2014 Sep 02,12,130,2.7,25.0,1.1,1,H
24976,2014 Sep 02,13,132,3.1,25.0,1.3,1,H
24976,2014 Sep 02,14,139,3.0,24.0,1.1,1,H
24976,2014 Sep 02,15,138,2.6,25.0,1.0,1,H
24976,2014 Sep 02,16,138,2.2,24.0,0.8,1,H
24976,2014 Sep 02,17,146,2.0,22.0,0.8,1,H
24976,2014 Sep 02,18,137,1.7,24.0,0.6,1,H
24976,2014 Sep 02,19,144,1.5,21.0,0.6,1,H
24976,2014 Sep 02,20,154,1.1,22.0,0.4,1,H
24976,2014 Sep 02,21,159,1.3,21.0,0.5,1,H
24976,2014 Sep 02,22,148,1.4,21.0,0.6,1,H
24976,2014 Sep 02,23,138,1.3,22.0,0.6,1,H
24976,2014 Sep 03,00,139,1.2,18.0,0.5,1,H
24976,2014 Sep 03,01,153,1.0,20.0,0.4,1,H
24976,2014 Sep 03,02,150,1.1,19.0,0.4,1,H
24976,2014 Sep 03,03,184,1.0,18.0,0.3,1,H
24976,2014 Sep 03,04,159,1.0,17.0,0.4,1,H
24976,2014 Sep 03,05,163,1.0,18.0,0.4,1,H
24976,2014 Sep 03,06,168,0.9,20.0,0.3,1,H
24976,2014 Sep 03,07,140,0.8,28.0,0.3,1,H
24976,2014 Sep 03,08,136,0.7,19.0,0.4,1,H
24976,2014 Sep 03,09,86,1.0,37.0,0.4,1,H
24976,2014 Sep 03,10,26,1.3,29.0,0.5,1,H
24976,2014 Sep 03,11,41,2.1,28.0,0.6,1,H
24976,2014 Sep 03,12,72,1.5,64.0,0.6,1,H
24976,2014 Sep 03,13,129,1.6,34.0,0.6,1,H
24976,2014 Sep 03,14,129,1.6,26.0,0.6,1,H
24976,2014 Sep 03,15,142,1.8,23.0,0.6,1,H
24976,2014 Sep 03,16,166,1.8,25.0,0.8,1,H
24976,2014 Sep 03,17,191,2.1,22.0,0.7,1,H
24976,2014 Sep 03,18,190,1.5,22.0,0.6,1,H
24976,2014 Sep 03,19,203,1.5,18.0,0.5,1,H
24976,2014 Sep 03,20,217,1.7,18.0,0.5,1,H
24976,2014 Sep 03,21,192,0.9,17.0,0.4,1,H
24976,2014 Sep 03,22,173,0.3,16.0,0.2,1,H
24976,2014 Sep 03,23,149,0.4,9.0,0.2,1,H
24976,2014 Sep 04,00,21,0.7,59.0,0.5,1,H
24976,2014 Sep 04,01,317,1.0,26.0,0.3,1,H
